# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
9.796903287166260910e+00,2.123826750670591537e+02
1.959380657433252182e+01,1.183274903945043889e+03
2.939070986149878451e+01,2.533421909728491300e+03
3.918761314866504364e+01,4.596567896094208663e+03
4.898451643583130277e+01,7.478904200575726463e+03
5.878141972299756901e+01,1.069498470873405131e+04
6.857832301016382814e+01,1.447236228671245954e+04
7.837522629733008728e+01,1.868967540590120552e+04
8.817212958449634641e+01,2.283113756970885879e+04
9.796903287166260554e+01,2.647198342800130195e+04
1.077659361588288647e+02,3.009765909521752474e+04
1.175628394459951380e+02,3.345027132306181738e+04
1.273597427331613972e+02,3.663601144906770787e+04
1.371566460203276563e+02,3.950317756247299985e+04
1.469535493074939154e+02,4.237034367587829911e+04
1.567504525946601746e+02,4.491893577668301441e+04
1.665473558818264337e+02,4.757371921502125042e+04
1.763442591689926928e+02,5.028918341766436788e+04
1.861411624561589520e+02,5.209443615573436546e+04
1.959380657433252111e+02,5.427894367070983571e+04
2.057349690304914702e+02,5.634208965707555035e+04
2.155318723176577294e+02,5.813217220406933484e+04
2.253287756048239885e+02,5.978572303137715062e+04
2.351256788919902760e+02,6.143927385868497367e+04
2.449225821791565352e+02,6.300180353953547456e+04
2.547194854663227943e+02,6.459467360253842344e+04
2.645163887534890250e+02,6.573243793325481238e+04
2.743132920406553126e+02,6.717360608549557219e+04
2.841101953278215433e+02,6.811415793222111824e+04
2.939070986149878308e+02,6.905470977894666430e+04
3.037040019021540616e+02,7.005594238997709181e+04
3.135009051893203491e+02,7.078411156163556734e+04
3.232978084764866367e+02,7.149711054221783706e+04
3.330947117636528674e+02,7.216459894957146025e+04
3.428916150508191549e+02,7.272589601939154090e+04
3.526885183379853856e+02,7.321134213383053429e+04
3.624854216251516732e+02,7.362093729288844042e+04
3.722823249123179039e+02,7.409121321625121345e+04
3.820792281994841915e+02,7.434910646454693051e+04
3.918761314866504222e+02,7.469802085929995519e+04
4.016730347738167097e+02,7.489523334329079080e+04
4.114699380609829404e+02,7.500142468082431878e+04
4.212668413481492280e+02,7.507727563620540604e+04
4.310637446353154587e+02,7.509244582728162641e+04
4.408606479224817463e+02,7.509244582728162641e+04
4.506575512096479770e+02,7.509244582728162641e+04
4.604544544968142645e+02,7.509244582728162641e+04
4.702513577839805521e+02,7.509244582728162641e+04
4.800482610711467828e+02,7.509244582728162641e+04
