# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.110581494626982391e+01,5.009695631413628689e+02
2.221162989253964781e+01,1.579980929907375184e+03
3.331744483880947172e+01,3.429714701506253277e+03
4.442325978507929563e+01,6.474068200596074348e+03
5.552907473134911953e+01,9.595493940169180860e+03
6.663488967761894344e+01,1.381519910662912298e+04
7.774070462388877445e+01,1.845880159574713980e+04
8.884651957015859125e+01,2.285191930329447496e+04
9.995233451642840805e+01,2.743771761205002622e+04
1.110581494626982391e+02,3.210058816128886610e+04
1.221639644089680701e+02,3.645516974859456241e+04
1.332697793552378869e+02,4.000049281082574453e+04
1.443755943015077037e+02,4.389264095523171272e+04
1.554814092477775489e+02,4.751503625794618711e+04
1.665872241940473657e+02,5.055938975703600590e+04
1.776930391403171825e+02,5.321838205370939249e+04
1.887988540865869993e+02,5.570396180929538968e+04
1.999046690328568161e+02,5.815100544463973347e+04
2.110104839791266613e+02,6.071365744070901565e+04
2.221162989253964781e+02,6.289094823436185834e+04
2.332221138716662949e+02,6.533799186970620940e+04
2.443279288179361401e+02,6.784283968541302602e+04
2.554337437642059569e+02,6.978891375761601375e+04
2.665395587104757738e+02,7.154230722861077811e+04
2.776453736567456190e+02,7.368106190202198923e+04
2.887511886030154074e+02,7.555006373374168470e+04
2.998570035492852526e+02,7.711077660352824023e+04
3.109628184955550978e+02,7.880636589416053903e+04
3.220686334418248862e+02,8.052122324491366453e+04
3.331744483880947314e+02,8.223608059566679003e+04
3.442802633343645198e+02,8.397020600654074224e+04
3.553860782806343650e+02,8.539604245548155450e+04
3.664918932269042102e+02,8.703382756575138774e+04
3.775977081731739986e+02,8.907624193855847989e+04
3.887035231194438438e+02,9.057915062798256986e+04
3.998093380657136322e+02,9.171596617511105433e+04
4.109151530119834774e+02,9.285278172223952424e+04
4.220209679582533226e+02,9.393179308900554315e+04
4.331267829045231110e+02,9.458690713311347645e+04
4.442325978507929563e+02,9.477958773432168528e+04
4.553384127970628015e+02,9.514568087661730533e+04
4.664442277433325899e+02,9.528055729746304860e+04
4.775500426896024351e+02,9.531909341770470201e+04
4.886558576358722803e+02,9.537689759806716756e+04
4.997616725821420687e+02,9.537689759806716756e+04
5.108674875284119139e+02,9.537689759806716756e+04
5.219733024746817591e+02,9.537689759806716756e+04
5.330791174209515475e+02,9.537689759806716756e+04
5.441849323672213359e+02,9.537689759806716756e+04
