# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.593159653208172433e+00,3.097854807490826445e+01
7.186319306416344865e+00,1.445665576829052270e+02
1.077947895962451774e+01,3.614163942072630675e+02
1.437263861283268973e+01,6.453864182272554899e+02
1.796579826604086350e+01,9.396826249388840324e+02
2.155895791924903548e+01,1.352729932604327587e+03
2.515211757245720747e+01,1.858712884494495938e+03
2.874527722566537946e+01,2.416326749842844492e+03
3.233843687887355145e+01,3.123670264219916589e+03
3.593159653208172699e+01,3.810361413213716787e+03
3.952475618528989543e+01,4.595151297778059416e+03
4.311791583849807097e+01,5.426409004454764727e+03
4.671107549170623940e+01,6.340276172664558544e+03
5.030423514491441495e+01,7.274795706257624261e+03
5.389739479812258338e+01,8.250619970617233776e+03
5.749055445133075892e+01,9.190302595556118831e+03
6.108371410453893446e+01,1.025389941279463528e+04
6.467687375774710290e+01,1.146722587906187619e+04
6.827003341095527844e+01,1.258245360975857329e+04
7.186319306416345398e+01,1.364605042699709156e+04
7.545635271737161531e+01,1.473029960961887991e+04
7.904951237057979085e+01,1.579905951820321570e+04
8.264267202378796640e+01,1.681618851332936902e+04
8.623583167699614194e+01,1.783331750845552597e+04
8.982899133020431748e+01,1.885560959492749680e+04
9.342215098341247881e+01,1.972300894102492748e+04
9.701531063662065435e+01,2.070915938807617567e+04
1.006084702898288299e+02,2.151976472936961000e+04
1.042016299430370054e+02,2.221161896970922680e+04
1.077947895962451668e+02,2.280537447447829982e+04
1.113879492494533423e+02,2.330103124367683267e+04
1.149811089026615178e+02,2.380185110422118305e+04
1.185742685558696934e+02,2.409098421958699328e+04
1.221674282090778689e+02,2.443174824841098598e+04
1.257605878622860303e+02,2.468990281570188745e+04
1.293537475154942058e+02,2.493256810895533636e+04
1.329469071687023813e+02,2.507713466663824147e+04
1.365400668219105569e+02,2.523202740701278162e+04
1.401332264751187324e+02,2.532496305123750790e+04
1.437263861283269080e+02,2.541789869546223053e+04
1.473195457815350835e+02,2.547985579161204805e+04
1.509127054347432306e+02,2.551083433968695681e+04
1.545058650879514062e+02,2.553664979641604805e+04
1.580990247411595817e+02,2.555730216179931813e+04
1.616921843943677572e+02,2.555730216179931813e+04
1.652853440475759328e+02,2.555730216179931813e+04
1.688785037007841083e+02,2.555730216179931813e+04
1.724716633539922839e+02,2.555730216179931813e+04
1.760648230072004594e+02,2.555730216179931813e+04
