# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.051261466320195570e+00,1.385767191805164522e+01
4.102522932640391140e+00,4.850185171318075561e+01
6.153784398960587154e+00,1.108613753444131618e+02
8.205045865280782280e+00,2.009362428117488548e+02
1.025630733160097741e+01,3.302745140468975364e+02
1.230756879792117431e+01,4.827089051454656214e+02
1.435883026424136943e+01,6.928835959025823286e+02
1.641009173056156456e+01,8.868910027553052942e+02
1.846135319688175969e+01,1.067040737689976595e+03
2.051261466320195481e+01,1.265667368515383714e+03
2.256387612952214994e+01,1.556678478794468219e+03
2.461513759584234862e+01,1.799187737360372012e+03
2.666639906216254374e+01,2.076341175721404852e+03
2.871766052848273887e+01,2.418163749700011977e+03
3.076892199480293399e+01,2.755367099705935289e+03
3.282018346112312912e+01,3.069474329848439538e+03
3.487144492744332780e+01,3.427464187731440234e+03
3.692270639376351937e+01,3.780834821641757117e+03
3.897396786008371805e+01,4.182707307265254713e+03
4.102522932640390962e+01,4.582270180902411084e+03
4.307649079272410830e+01,4.949498486730779405e+03
4.512775225904429988e+01,5.325965240504515350e+03
4.717901372536449855e+01,5.739385786059722705e+03
4.923027519168469723e+01,6.127400599765169318e+03
5.128153665800488881e+01,6.506176965525247397e+03
5.333279812432508749e+01,6.866476435394590226e+03
5.538405959064527906e+01,7.249872025127352572e+03
5.743532105696547774e+01,7.603242659037669910e+03
5.948658252328566931e+01,7.954303680961644204e+03
6.153784398960586799e+01,8.335389658708065326e+03
6.358910545592605956e+01,8.748810204263272681e+03
6.564036692224625824e+01,9.090632778241879350e+03
6.769162838856645692e+01,9.437074576193170287e+03
6.974288985488665560e+01,9.771968314212752375e+03
7.179415132120684007e+01,1.003064485668304951e+04
7.384541278752703874e+01,1.030086945908505731e+04
7.589667425384723742e+01,1.056647483751437903e+04
7.794793572016743610e+01,1.076972069231247042e+04
7.999919718648762057e+01,1.093370314334274735e+04
8.205045865280781925e+01,1.108382792245497512e+04
8.410172011912801793e+01,1.121778541766280614e+04
8.615298158544821661e+01,1.131940834506185274e+04
8.820424305176841528e+01,1.141410243650187113e+04
9.025550451808859975e+01,1.143257933239260819e+04
9.230676598440879843e+01,1.143257933239260819e+04
9.435802745072899711e+01,1.143257933239260819e+04
9.640928891704919579e+01,1.143257933239260819e+04
9.846055038336939447e+01,1.143257933239260819e+04
1.005118118496895931e+02,1.143257933239260819e+04
