# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.027399580863253004e+00,2.843184383659625425e+01
6.054799161726506007e+00,1.243893167851086048e+02
9.082198742589758567e+00,2.914263993251116176e+02
1.210959832345301201e+01,5.579749352932014972e+02
1.513699790431626546e+01,8.316314322204403879e+02
1.816439748517951713e+01,1.201245402096191810e+03
2.119179706604277058e+01,1.606399176767688232e+03
2.421919664690602403e+01,2.082632561030675333e+03
2.724659622776927748e+01,2.548204003854939401e+03
3.027399580863253092e+01,3.045761270995373707e+03
3.330139538949578082e+01,3.546872518615382432e+03
3.632879497035903427e+01,4.083523571031136726e+03
3.935619455122228771e+01,4.673484330640509143e+03
4.238359413208554116e+01,5.270553051209030855e+03
4.541099371294879461e+01,5.789434201226911682e+03
4.843839329381204806e+01,6.450474570427774779e+03
5.146579287467530150e+01,7.051097271475870912e+03
5.449319245553855495e+01,7.722799582115457270e+03
5.752059203640180840e+01,8.426487717071215229e+03
6.054799161726506185e+01,9.126621871547396950e+03
6.357539119812831530e+01,9.872957772258048863e+03
6.660279077899156164e+01,1.055532202433635939e+04
6.963019035985482219e+01,1.125901015929211644e+04
7.265758994071806853e+01,1.203733188431893905e+04
7.568498952158132909e+01,1.271258817543809892e+04
7.871238910244457543e+01,1.339495242751640944e+04
8.173978868330783598e+01,1.400268308952365442e+04
8.476718826417108232e+01,1.450379433714366314e+04
8.779458784503434288e+01,1.494804189709047932e+04
9.082198742589758922e+01,1.539584343751687084e+04
9.384938700676084977e+01,1.575124148547432378e+04
9.687678658762409611e+01,1.605332982623815951e+04
9.990418616848734246e+01,1.633054030364497339e+04
1.029315857493506030e+02,1.658287291769476360e+04
1.059589853302138494e+02,1.678544980503051192e+04
1.089863849110771099e+02,1.698802669236626025e+04
1.120137844919403562e+02,1.715861775538583970e+04
1.150411840728036168e+02,1.728656105265052247e+04
1.180685836536668631e+02,1.740739638895605458e+04
1.210959832345301237e+02,1.748558395950669728e+04
1.241233828153933700e+02,1.754600162765946152e+04
1.271507823962566306e+02,1.757443347149606052e+04
1.301781819771198911e+02,1.758509541293478105e+04
1.332055815579831233e+02,1.759220337389393171e+04
1.362329811388463838e+02,1.759220337389393171e+04
1.392603807197096444e+02,1.759220337389393171e+04
1.422877803005729049e+02,1.759220337389393171e+04
1.453151798814361371e+02,1.759220337389393171e+04
1.483425794622993976e+02,1.759220337389393171e+04
