# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.910327712313987458e+00,1.330672325363057595e+01
5.820655424627974917e+00,7.651365870837581440e+01
8.730983136941961931e+00,1.996008488044586215e+02
1.164131084925594983e+01,4.091817400491402168e+02
1.455163856156993774e+01,6.220893121072293752e+02
1.746196627388392386e+01,9.248172661273249560e+02
2.037229398619791354e+01,1.240851943401051130e+03
2.328262169851189967e+01,1.636726960196560867e+03
2.619294941082588579e+01,2.089155550820000371e+03
2.910327712313987547e+01,2.601464396084777491e+03
3.201360483545386160e+01,3.160346772737261745e+03
3.492393254776784772e+01,3.702595745322707444e+03
3.783426026008183385e+01,4.258151441161784533e+03
4.074458797239582708e+01,5.003327943365095962e+03
4.365491568470981321e+01,5.608783851405287351e+03
4.656524339702379933e+01,6.257486610019777800e+03
4.947557110933778546e+01,6.922822772701307258e+03
5.238589882165177158e+01,7.661345913277803447e+03
5.529622653396576482e+01,8.419829138734747175e+03
5.820655424627975094e+01,9.231539257206211914e+03
6.111688195859373707e+01,9.923488866395002333e+03
6.402720967090772319e+01,1.067531873022512991e+04
6.693753738322170932e+01,1.140718850917480995e+04
6.984786509553569545e+01,1.204591122534907845e+04
7.275819280784968157e+01,1.268130726070993842e+04
7.566852052016366770e+01,1.332335665769761363e+04
7.857884823247766803e+01,1.386893231109646695e+04
8.148917594479165416e+01,1.440452792205509832e+04
8.439950365710564029e+01,1.485030315105172303e+04
8.730983136941962641e+01,1.518297123239248685e+04
9.022015908173361254e+01,1.546906578234554399e+04
9.313048679404759866e+01,1.572522020497793164e+04
9.604081450636158479e+01,1.587492084158127727e+04
9.895114221867557092e+01,1.600798807411758207e+04
1.018614699309895570e+02,1.616766875316114965e+04
1.047717976433035432e+02,1.625748913512315630e+04
1.076821253556175293e+02,1.631736938976449346e+04
1.105924530679315296e+02,1.638057632521923915e+04
1.135027807802455158e+02,1.642382317579353912e+04
1.164131084925595019e+02,1.643380321823375925e+04
1.193234362048734880e+02,1.645043662230080008e+04
1.222337639171874741e+02,1.646041666474102021e+04
1.251440916295014603e+02,1.646374334555443056e+04
1.280544193418154464e+02,1.646707002636783727e+04
1.309647470541294467e+02,1.646707002636783727e+04
1.338750747664434186e+02,1.646707002636783727e+04
1.367854024787574190e+02,1.646707002636783727e+04
1.396957301910713909e+02,1.646707002636783727e+04
1.426060579033853912e+02,1.646707002636783727e+04
