# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.628670497640311243e+00,4.217422039448900506e+01
5.257340995280622487e+00,1.070576363860105573e+02
7.886011492920934174e+00,2.141152727720211146e+02
1.051468199056124497e+01,3.406379339554881085e+02
1.314335248820155577e+01,5.223114987317484292e+02
1.577202298584186835e+01,7.526476255016499408e+02
1.840069348348217915e+01,1.028402143465616518e+03
2.102936398112248995e+01,1.346330881824072094e+03
2.365803447876280075e+01,1.696701328178288577e+03
2.628670497640311154e+01,2.076269311728689445e+03
2.891537547404342234e+01,2.407174733285449292e+03
3.154404597168373670e+01,2.835405278829491635e+03
3.417271646932404394e+01,3.386914314757425018e+03
3.680138696696435829e+01,3.886516617892140857e+03
3.943005746460466554e+01,4.444513995419226376e+03
4.205872796224497989e+01,5.012243885345039416e+03
4.468739845988529424e+01,5.589706287669581798e+03
4.731606895752560149e+01,6.215831251987764517e+03
4.994473945516591584e+01,6.861421241103404100e+03
5.257340995280622309e+01,7.425906960229641300e+03
5.520208045044653744e+01,7.987148508556302659e+03
5.783075094808684469e+01,8.538657544484236496e+03
6.045942144572715904e+01,9.135584971606234831e+03
6.308809194336747339e+01,9.755221594325264959e+03
6.571676244100778774e+01,1.041703243743878556e+04
6.834543293864808788e+01,1.101720403536035883e+04
7.097410343628840224e+01,1.162386397488108560e+04
7.360277393392871659e+01,1.220781471880477875e+04
7.623144443156903094e+01,1.269768450954076798e+04
7.886011492920933108e+01,1.318755430027675538e+04
8.148878542684964543e+01,1.365147072461613425e+04
8.411745592448995978e+01,1.415431719855042502e+04
8.674612642213027414e+01,1.456632689009658861e+04
8.937479691977058849e+01,1.495238321524614184e+04
9.200346741741088863e+01,1.523787024560883583e+04
9.463213791505120298e+01,1.551686893437237813e+04
9.726080841269151733e+01,1.570827501154736638e+04
9.988947891033183168e+01,1.582506516033210573e+04
1.025181494079721318e+02,1.593861113831726834e+04
1.051468199056124462e+02,1.600673872510836554e+04
1.077754904032527605e+02,1.602944792070539916e+04
1.104041609008930749e+02,1.604891294550285602e+04
1.130328313985333892e+02,1.605540128710200770e+04
1.156615018961736894e+02,1.605864545790158263e+04
1.182901723938140037e+02,1.605864545790158263e+04
1.209188428914543181e+02,1.605864545790158263e+04
1.235475133890946324e+02,1.605864545790158263e+04
1.261761838867349468e+02,1.605864545790158263e+04
1.288048543843752611e+02,1.605864545790158263e+04
