# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.034211805429900988e+00,2.035707595991241092e+01
4.068423610859801975e+00,5.089268989978102553e+01
6.102635416289702519e+00,1.017853797995620511e+02
8.136847221719603951e+00,1.954279292151591392e+02
1.017105902714950538e+01,2.911061862267474680e+02
1.220527083257940504e+01,4.580342090980292369e+02
1.423948263800930647e+01,6.005337408174161737e+02
1.627369444343920790e+01,7.979973776285664826e+02
1.830790624886910933e+01,1.005639552419673123e+03
2.034211805429901077e+01,1.258067294322587031e+03
2.237632985972891220e+01,1.492173667861579816e+03
2.441054166515881008e+01,1.744601409764493610e+03
2.644475347058871151e+01,2.086600285891021940e+03
2.847896527601861294e+01,2.377706472117769408e+03
3.051317708144851437e+01,2.735991009012228005e+03
3.254738888687841580e+01,3.110561206674616187e+03
3.458160069230831368e+01,3.436274422033215160e+03
3.661581249773821867e+01,3.751809099411857460e+03
3.865002430316811655e+01,4.142664957842175681e+03
4.068423610859802153e+01,4.498913787140642853e+03
4.271844791402791941e+01,4.844984078459154262e+03
4.475265971945782439e+01,5.223625691313524840e+03
4.678687152488772227e+01,5.577838813016001041e+03
4.882108333031762015e+01,5.946301887890414946e+03
5.085529513574752514e+01,6.333086331128751226e+03
5.288950694117742302e+01,6.695442283215192219e+03
5.492371874660732800e+01,7.039476866937711748e+03
5.695793055203722588e+01,7.401832819024152741e+03
5.899214235746713086e+01,7.731617449574733655e+03
6.102635416289702874e+01,8.041045004165402133e+03
6.306056596832693373e+01,8.307722699240255679e+03
6.509477777375683161e+01,8.604936008254975604e+03
6.712898957918673659e+01,8.845149504581942892e+03
6.916320138461662737e+01,9.071113047736969747e+03
7.119741319004653235e+01,9.307255128871955094e+03
7.323162499547643733e+01,9.474183151743236522e+03
7.526583680090634232e+01,9.665539665766413236e+03
7.730004860633623309e+01,9.818217735465756050e+03
7.933426041176613808e+01,9.924074530457301080e+03
8.136847221719604306e+01,1.000346712670095803e+04
8.340268402262593384e+01,1.004825269381276667e+04
8.543689582805583882e+01,1.006046693938871431e+04
8.747110763348574380e+01,1.007268118496466013e+04
8.950531943891564879e+01,1.007675260015664389e+04
9.153953124434553956e+01,1.007675260015664389e+04
9.357374304977544455e+01,1.007675260015664389e+04
9.560795485520534953e+01,1.007675260015664389e+04
9.764216666063524031e+01,1.007675260015664389e+04
9.967637846606514529e+01,1.007675260015664389e+04
