# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.385190977296036907e+00,3.518326350874712904e+00
2.770381954592073814e+00,2.533194972629793185e+01
4.155572931888110944e+00,4.996023418242092617e+01
5.540763909184147629e+00,9.288381566309242032e+01
6.925954886480184314e+00,1.512880330876126607e+02
8.311145863776221887e+00,2.132105768630075886e+02
9.696336841072257684e+00,2.913174218524262074e+02
1.108152781836829526e+01,3.799792458944689884e+02
1.246671879566433283e+01,4.623080825049372606e+02
1.385190977296036863e+01,5.594138897890793487e+02
1.523710075025640620e+01,6.776296551784696476e+02
1.662229172755244377e+01,7.916234289468103498e+02
1.800748270484848135e+01,9.070245332555009554e+02
1.939267368214451537e+01,1.048461252560664434e+03
2.077786465944055294e+01,1.213118925781601092e+03
2.216305563673659051e+01,1.370739946300788233e+03
2.354824661403262809e+01,1.524138975198925664e+03
2.493343759132866566e+01,1.696536966391786564e+03
2.631862856862469968e+01,1.852750656370623801e+03
2.770381954592073726e+01,2.030074304454709363e+03
2.908901052321677483e+01,2.179251341731797311e+03
3.047420150051281240e+01,2.312947743065036320e+03
3.185939247780884997e+01,2.429052512643901991e+03
3.324458345510488755e+01,2.531787642089443580e+03
3.462977443240092157e+01,2.638744763156034878e+03
3.601496540969696269e+01,2.736554235710351804e+03
3.740015638699299672e+01,2.820290402861169696e+03
3.878534736428903074e+01,2.908248561633037752e+03
4.017053834158507186e+01,2.988466402432981340e+03
4.155572931888110588e+01,3.053907272559250941e+03
4.294092029617714701e+01,3.109496828903071219e+03
4.432611127347318103e+01,3.163679054706542047e+03
4.571130225076921505e+01,3.218564945780187372e+03
4.709649322806525618e+01,3.268525179962608490e+03
4.848168420536129020e+01,3.307930435092404878e+03
4.986687518265733132e+01,3.337484376439752850e+03
5.125206615995336534e+01,3.376889631569549238e+03
5.263725713724939936e+01,3.406443572916897210e+03
5.402244811454544049e+01,3.435997514264244728e+03
5.540763909184147451e+01,3.451478150208093211e+03
5.679283006913751564e+01,3.457811137639667777e+03
5.817802104643354966e+01,3.469773447232641956e+03
5.956321202372958368e+01,3.481032091555440729e+03
6.094840300102562480e+01,3.483143087365965584e+03
6.233359397832165882e+01,3.483143087365965584e+03
6.371878495561769995e+01,3.483143087365965584e+03
6.510397593291374108e+01,3.483143087365965584e+03
6.648916691020977510e+01,3.483143087365965584e+03
6.787435788750580912e+01,3.483143087365965584e+03
