# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.018700389195687173e+00,1.192752475442650564e+02
1.203740077839137435e+01,4.495759330514605949e+02
1.805610116758706241e+01,1.082652246940252098e+03
2.407480155678274869e+01,1.789128713163975817e+03
3.009350194597843497e+01,2.899306017229827376e+03
3.611220233517412481e+01,4.238858797342342768e+03
4.213090272436981110e+01,5.578411577454858161e+03
4.814960311356549738e+01,7.266615081158302019e+03
5.416830350276118367e+01,9.340169384620139681e+03
6.018700389195686995e+01,1.144124874520757839e+04
6.620570428115256334e+01,1.393685392459527793e+04
7.222440467034824962e+01,1.636823397068991108e+04
7.824310505954393591e+01,1.898311439762187729e+04
8.426180544873962219e+01,2.165304493880504015e+04
9.028050583793530848e+01,2.438720061328127122e+04
9.629920622713099476e+01,2.654333008811990658e+04
1.023179066163266810e+02,2.842420899170254779e+04
1.083366070055223673e+02,3.013076253348972750e+04
1.143553073947180536e+02,3.156206550402090579e+04
1.203740077839137399e+02,3.282821813179848687e+04
1.263927081731094262e+02,3.416777091191100772e+04
1.324114085623051267e+02,3.542474852064672450e+04
1.384301089515008130e+02,3.655327586279630486e+04
1.444488093406964992e+02,3.759922803356908844e+04
1.504675097298921855e+02,3.854425499488134665e+04
1.564862101190878718e+02,3.973700747032399522e+04
1.625049105082835581e+02,4.049853405079891672e+04
1.685236108974792444e+02,4.125088561223197757e+04
1.745423112866749307e+02,4.205828728791623143e+04
1.805610116758706170e+02,4.266383854467942001e+04
1.865797120650663032e+02,4.313176451581461879e+04
1.925984124542619895e+02,4.344371516323807737e+04
1.986171128434576758e+02,4.374649079161967529e+04
2.046358132326533621e+02,4.407679147712686972e+04
2.106545136218490484e+02,4.442544220071780001e+04
2.166732140110447347e+02,4.469151775293192622e+04
2.226919144002404209e+02,4.486584311472739500e+04
2.287106147894361072e+02,4.496676832418792765e+04
2.347293151786317935e+02,4.516861874310898565e+04
2.407480155678274798e+02,4.529706900969512208e+04
2.467667159570231661e+02,4.534294410490445443e+04
2.527854163462188524e+02,4.537964418107191887e+04
2.588041167354145387e+02,4.538881920011378679e+04
2.648228171246102534e+02,4.541634425723938330e+04
2.708415175138059112e+02,4.541634425723938330e+04
2.768602179030016259e+02,4.541634425723938330e+04
2.828789182921972838e+02,4.541634425723938330e+04
2.888976186813929985e+02,4.541634425723938330e+04
2.949163190705886564e+02,4.541634425723938330e+04
