# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.024912121897954442e+00,6.759011723290748819e+01
1.004982424379590888e+01,3.195169178282899338e+02
1.507473636569386244e+01,7.803586262344773559e+02
2.009964848759181777e+01,1.364091456882314787e+03
2.512456060948977310e+01,2.101438190332214617e+03
3.014947273138772488e+01,2.937097821575434409e+03
3.517438485328568021e+01,3.944805023956963851e+03
4.019929697518363554e+01,5.013957787459318752e+03
4.522420909708159087e+01,6.199857117091240980e+03
5.024912121897954620e+01,7.576237686197720905e+03
5.527403334087750153e+01,9.032497484761272062e+03
6.029894546277544976e+01,1.048261272721274327e+04
6.532385758467340509e+01,1.187128240854338765e+04
7.034876970657136042e+01,1.338898776822776381e+04
7.537368182846931575e+01,1.486982579123964570e+04
8.039859395036727108e+01,1.610488156976822938e+04
8.542350607226522641e+01,1.728463634328806802e+04
9.044841819416318174e+01,1.820017520398836132e+04
9.547333031606113707e+01,1.903583483523158066e+04
1.004982424379590924e+02,1.991450635925937604e+04
1.055231545598570477e+02,2.087920166885633080e+04
1.105480666817550031e+02,2.175172863677204441e+04
1.155729788036529584e+02,2.256281004356693302e+04
1.205978909255508995e+02,2.347220434815514454e+04
1.256228030474488548e+02,2.419111741326879564e+04
1.306477151693468102e+02,2.482400669281329465e+04
1.356726272912447655e+02,2.559207620682360721e+04
1.406975394131427208e+02,2.620038726191977548e+04
1.457224515350406762e+02,2.690086665869717763e+04
1.507473636569386315e+02,2.734327469876711984e+04
1.557722757788365868e+02,2.791471841719079021e+04
1.607971879007345422e+02,2.833254823281240169e+04
1.658221000226324975e+02,2.872579982398568245e+04
1.708470121445304528e+02,2.913748508349520853e+04
1.758719242664284081e+02,2.940170099631475387e+04
1.808968363883263635e+02,2.962290501634972679e+04
1.859217485102243188e+02,2.985025359249677786e+04
1.909466606321222741e+02,3.004073483197133464e+04
1.959715727540202295e+02,3.022507151533380966e+04
2.009964848759181848e+02,3.029880618867880185e+04
2.060213969978161401e+02,3.034181808146337789e+04
2.110463091197140955e+02,3.038482997424795394e+04
2.160712212416120508e+02,3.040326364258420290e+04
2.210961333635100061e+02,3.041555275480836644e+04
2.261210454854079615e+02,3.041555275480836644e+04
2.311459576073059168e+02,3.041555275480836644e+04
2.361708697292038721e+02,3.041555275480836644e+04
2.411957818511017990e+02,3.041555275480836644e+04
2.462206939729997828e+02,3.041555275480836644e+04
