# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.301692594633455435e+00,3.407601494989679480e+01
6.603385189266910871e+00,1.448230635370613868e+02
9.905077783900367194e+00,3.152031382865453679e+02
1.320677037853382174e+01,5.281782317234003585e+02
1.650846297316727629e+01,8.774573849598424431e+02
1.981015556780073439e+01,1.248034047539970061e+03
2.311184816243418894e+01,1.656946226938731570e+03
2.641354075706764348e+01,2.125491432499812618e+03
2.971523335170109803e+01,2.764416712810377703e+03
3.301692594633455258e+01,3.313892453877463140e+03
3.631861854096801068e+01,4.055045779037718603e+03
3.962031113560146878e+01,4.749344583641865938e+03
4.292200373023491977e+01,5.486238406933383885e+03
4.622369632486837787e+01,6.265727248912273353e+03
4.952538891950182887e+01,7.040956589022424851e+03
5.282708151413528697e+01,7.837483438476262563e+03
5.612877410876874507e+01,8.766054845860950081e+03
5.943046670340219606e+01,9.630733725214580772e+03
6.273215929803565416e+01,1.055078612886179508e+04
6.603385189266910515e+01,1.145380052503405932e+04
6.933554448730257036e+01,1.252719499595580965e+04
7.263723708193602135e+01,1.338761437344070328e+04
7.593892967656947235e+01,1.430766677708791758e+04
7.924062227120293755e+01,1.527457370129123774e+04
8.254231486583638855e+01,1.599442951710780835e+04
8.584400746046983954e+01,1.668446881984321953e+04
8.914570005510329054e+01,1.725950157212272825e+04
9.244739264973675574e+01,1.782601532066475920e+04
9.574908524437020674e+01,1.846494060097532565e+04
9.905077783900365773e+01,1.892496680279893189e+04
1.023524704336371229e+02,1.934239798593516753e+04
1.056541630282705739e+02,1.969593664104034906e+04
1.089558556229040249e+02,2.005373479801426220e+04
1.122575482175374901e+02,2.036041893256333424e+04
1.155592408121709411e+02,2.051376099983787208e+04
1.188609334068043921e+02,2.067988157271861564e+04
1.221626260014378573e+02,2.080766662878073112e+04
1.254643185960713083e+02,2.090137566989294646e+04
1.287660111907047735e+02,2.097804670353021356e+04
1.320677037853382103e+02,2.101212271848011005e+04
1.353693963799716755e+02,2.104619873343000654e+04
1.386710889746051407e+02,2.107601524651116779e+04
1.419727815692385775e+02,2.108027474837990303e+04
1.452744741638720427e+02,2.108453425024864191e+04
1.485761667585055079e+02,2.108453425024864191e+04
1.518778593531389447e+02,2.108453425024864191e+04
1.551795519477724099e+02,2.108453425024864191e+04
1.584812445424058751e+02,2.108453425024864191e+04
1.617829371370393119e+02,2.108453425024864191e+04
