# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.018586295836622035e+01,3.669985863145694793e+02
2.037172591673244071e+01,1.590327207363134448e+03
3.055758887509865929e+01,3.282598466480315892e+03
4.074345183346488142e+01,5.484589984367733450e+03
5.092931479183110355e+01,7.829303174710816165e+03
6.111517775019731857e+01,1.127501212399760698e+04
7.130104070856354781e+01,1.545471824591353834e+04
8.148690366692976284e+01,2.038881035080941729e+04
9.167276662529597786e+01,2.513940316254800928e+04
1.018586295836622071e+02,2.972688549148013044e+04
1.120444925420284221e+02,3.474253283777924662e+04
1.222303555003946371e+02,3.826979702846927103e+04
1.324162184587608522e+02,4.232717028828035109e+04
1.426020814171270956e+02,4.569132399616390467e+04
1.527879443754933106e+02,4.993219654913226259e+04
1.629738073338595257e+02,5.388762575718928565e+04
1.731596702922257407e+02,5.743527875823012437e+04
1.833455332505919557e+02,6.081982127646449226e+04
1.935313962089581992e+02,6.389853163943671098e+04
2.037172591673244142e+02,6.683452032995327318e+04
2.139031221256906292e+02,6.968895377906657814e+04
2.240889850840568442e+02,7.293077462484528951e+04
2.342748480424230593e+02,7.596870736711588688e+04
2.444607110007892743e+02,7.835419817816058639e+04
2.546465739591555177e+02,8.071930017885447887e+04
2.648324369175217043e+02,8.351256719691536273e+04
2.750182998758879762e+02,8.593883562866169086e+04
2.852041628342541912e+02,8.781460618093615631e+04
2.953900257926204063e+02,8.987387602636791416e+04
3.055758887509866213e+02,9.183120182004560775e+04
3.157617517093528363e+02,9.372736118267088023e+04
3.259476146677190513e+02,9.533807720038482512e+04
3.361334776260852664e+02,9.672451630423987808e+04
3.463193405844514814e+02,9.774395682178034622e+04
3.565052035428176964e+02,9.862067566686515056e+04
3.666910665011839114e+02,9.947700570159914787e+04
3.768769294595501265e+02,1.000886700121234317e+05
3.870627924179163983e+02,1.002925581156315166e+05
3.972486553762826134e+02,1.004760574087888090e+05
4.074345183346488284e+02,1.007615007537001366e+05
4.176203812930150434e+02,1.008634448054541863e+05
4.278062442513812584e+02,1.008634448054541863e+05
4.379921072097474735e+02,1.009042224261558003e+05
4.481779701681136885e+02,1.009246112365066074e+05
4.583638331264799035e+02,1.009246112365066074e+05
4.685496960848461185e+02,1.009246112365066074e+05
4.787355590432123336e+02,1.009246112365066074e+05
4.889214220015785486e+02,1.009246112365066074e+05
4.991072849599447636e+02,1.009246112365066074e+05
