# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.714766970045328520e+00,1.134147235540002754e+02
9.429533940090657040e+00,3.260673302177507935e+02
1.414430091013598556e+01,6.946651817682517276e+02
1.885906788018131408e+01,1.169589336650627956e+03
2.357383485022664260e+01,1.757928215087004446e+03
2.828860182027197112e+01,2.544742859742881137e+03
3.300336879031729609e+01,3.508768009951883869e+03
3.771813576036262816e+01,4.408997378161760935e+03
4.243290273040796023e+01,5.422641469925638376e+03
4.714766970045328520e+01,6.620584487464766426e+03
5.186243667049861017e+01,7.669670680339268984e+03
5.657720364054394224e+01,9.158238926985522994e+03
6.129197061058927432e+01,1.074604505674152642e+04
6.600673758063459218e+01,1.219208278205502938e+04
7.072150455067992425e+01,1.375862365114465865e+04
7.543627152072525632e+01,1.539604872245553815e+04
8.015103849077058840e+01,1.732409902287354271e+04
8.486580546081592047e+01,1.928759142440217329e+04
8.958057243086123833e+01,2.098881227771217527e+04
9.429533940090657040e+01,2.229308159858317958e+04
9.901010637095190248e+01,2.349811303634443175e+04
1.037248733409972203e+02,2.474567499543843587e+04
1.084396403110425524e+02,2.568843488498106308e+04
1.131544072810878845e+02,2.653904531163606589e+04
1.178691742511332166e+02,2.755268940339994151e+04
1.225839412211785486e+02,2.840329983005494432e+04
1.272987081912238665e+02,2.924682183648782302e+04
1.320134751612691844e+02,3.017540488558619836e+04
1.367282421313145164e+02,3.094804268979782501e+04
1.414430091013598485e+02,3.157182366934482707e+04
1.461577760714051806e+02,3.223813517022458109e+04
1.508725430414505126e+02,3.285482772954945540e+04
1.555873100114958447e+02,3.332975188443183288e+04
1.603020769815411768e+02,3.379049919886996213e+04
1.650168439515865089e+02,3.413783178975408373e+04
1.697316109216318409e+02,3.441428017841695691e+04
1.744463778916771446e+02,3.460566752441433346e+04
1.791611448617224767e+02,3.479705487041171000e+04
1.838759118317678087e+02,3.491755801418783813e+04
1.885906788018131408e+02,3.498844221640908654e+04
1.933054457718584729e+02,3.503806115796395898e+04
1.980202127419038050e+02,3.505932641863033496e+04
2.027349797119491370e+02,3.507350325907458318e+04
2.074497466819944407e+02,3.508768009951883869e+04
2.121645136520397728e+02,3.508768009951883869e+04
2.168792806220851048e+02,3.508768009951883869e+04
2.215940475921304369e+02,3.508768009951883869e+04
2.263088145621757690e+02,3.508768009951883869e+04
2.310235815322211010e+02,3.508768009951883869e+04
