# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.213581252196341165e+00,2.668128583953073729e+01
6.427162504392682330e+00,1.434119113874777156e+02
9.640743756589023050e+00,3.068347871546034753e+02
1.285432500878536466e+01,5.269553953307321308e+02
1.606790626098170449e+01,8.237847002955115840e+02
1.928148751317804610e+01,1.197322702048941892e+03
2.249506876537438771e+01,1.564190382342489556e+03
2.570865001757072932e+01,2.074469974023515078e+03
2.892223126976707093e+01,2.541392476215302850e+03
3.213581252196340898e+01,3.121710443225096242e+03
3.534939377415975059e+01,3.798748071403188987e+03
3.856297502635609220e+01,4.575840521479521158e+03
4.177655627855243381e+01,5.256213310387555794e+03
4.499013753074877542e+01,5.983278349514767797e+03
4.820371878294511703e+01,6.690332424262333006e+03
5.141730003514145864e+01,7.357364570250600991e+03
5.463088128733780025e+01,7.994380269669397421e+03
5.784446253953414185e+01,8.754796916096023779e+03
6.105804379173048346e+01,9.371801651135172506e+03
6.427162504392681797e+01,1.003216347566355762e+04
6.748520629612316668e+01,1.065917369289252929e+04
7.069878754831950118e+01,1.121281037406279211e+04
7.391236880051584990e+01,1.176311189450311394e+04
7.712595005271218440e+01,1.226338600399431562e+04
8.033953130490853312e+01,1.272363818472622006e+04
8.355311255710486762e+01,1.317388488326830156e+04
8.676669380930121633e+01,1.353074708137202470e+04
8.998027506149755084e+01,1.397432345845422424e+04
9.319385631369389955e+01,1.430116920998847490e+04
9.640743756589023405e+01,1.463802044371255033e+04
9.962101881808658277e+01,1.491817394502762363e+04
1.028346000702829173e+02,1.516164067831334251e+04
1.060481813224792518e+02,1.543512385816853202e+04
1.092617625746756005e+02,1.563189834123507171e+04
1.124753438268719350e+02,1.581533218138184566e+04
1.156889250790682837e+02,1.598542537860885386e+04
1.189025063312646182e+02,1.611883180780650764e+04
1.221160875834609669e+02,1.624223275481433666e+04
1.253296688356573014e+02,1.633228209452275223e+04
1.285432500878536359e+02,1.638564466620181338e+04
1.317568313400499846e+02,1.643233691642099438e+04
1.349704125922463334e+02,1.647902916664017175e+04
1.381839938444426821e+02,1.650237529174976225e+04
1.413975750966390024e+02,1.650904561320964422e+04
1.446111563488353511e+02,1.650904561320964422e+04
1.478247376010316998e+02,1.650904561320964422e+04
1.510383188532280485e+02,1.650904561320964422e+04
1.542519001054243688e+02,1.650904561320964422e+04
1.574654813576207175e+02,1.650904561320964422e+04
