# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.041089698847035727e+00,9.228919343799398689e+01
1.008217939769407145e+01,3.576206245722266885e+02
1.512326909654110807e+01,6.517924286558325093e+02
2.016435879538814291e+01,1.165151067154673910e+03
2.520544849423517775e+01,1.793871197451007902e+03
3.024653819308221614e+01,2.532184744954960024e+03
3.528762789192924743e+01,3.558902021952642826e+03
4.032871759077628582e+01,4.747125387466815482e+03
4.536980728962332421e+01,6.039174095598730673e+03
5.041089698847035550e+01,7.400439698809142101e+03
5.545198668731739389e+01,8.704024556120806665e+03
6.049307638616443228e+01,1.021526009866795903e+04
6.553416608501146357e+01,1.185916135678222599e+04
7.057525578385849485e+01,1.328387578048125943e+04
7.561634548270554035e+01,1.443749069845618396e+04
8.065743518155257163e+01,1.550458449758298957e+04
8.569852488039960292e+01,1.657744637129966941e+04
9.073961457924664842e+01,1.750610638026948436e+04
9.578070427809367970e+01,1.846360676218867229e+04
1.008217939769407110e+02,1.943264329328760869e+04
1.058628836757877565e+02,2.021133336292068270e+04
1.109039733746347878e+02,2.103616802927275421e+04
1.159450630734818191e+02,2.170526468169820873e+04
1.209861527723288646e+02,2.235128903576416633e+04
1.260272424711758958e+02,2.299731338983012392e+04
1.310683321700229271e+02,2.360296122176696008e+04
1.361094218688699584e+02,2.411055178567592884e+04
1.411505115677169897e+02,2.473350384138238587e+04
1.461916012665640494e+02,2.528723900201035212e+04
1.512326909654110807e+02,2.573714882002057129e+04
1.562737806642581120e+02,2.612360981754217210e+04
1.613148703631051433e+02,2.647546236752452387e+04
1.663559600619521746e+02,2.683308299209674806e+04
1.713970497607992058e+02,2.717916746748922742e+04
1.764381394596462371e+02,2.745026697321333631e+04
1.814792291584932968e+02,2.769252610598806859e+04
1.865203188573403281e+02,2.791748101499318000e+04
1.915614085561873594e+02,2.805591480515016883e+04
1.966024982550343907e+02,2.823472511743628274e+04
2.016435879538814220e+02,2.837315890759327522e+04
2.066846776527284533e+02,2.845391195185151810e+04
2.117257673515755130e+02,2.851159269775026405e+04
2.167668570504225443e+02,2.853466499610976462e+04
2.218079467492695755e+02,2.855196921987938913e+04
2.268490364481166068e+02,2.855196921987938913e+04
2.318901261469636381e+02,2.855196921987938913e+04
2.369312158458106694e+02,2.855196921987938913e+04
2.419723055446577291e+02,2.855196921987938913e+04
2.470133952435047320e+02,2.855196921987938913e+04
