# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.592238133113469445e+01,2.254490170989306989e+03
5.184476266226938890e+01,9.538227646493221982e+03
7.776714399340409045e+01,1.859954391066178141e+04
1.036895253245387778e+02,2.926501664264965802e+04
1.296119066556734651e+02,3.849975522766355425e+04
1.555342879868081809e+02,4.730093801056411758e+04
1.814566693179428682e+02,5.562520941114001471e+04
2.073790506490775556e+02,6.373270291065925267e+04
2.333014319802122429e+02,7.240381895292582340e+04
2.592238133113469303e+02,8.055466803265639464e+04
2.851461946424816460e+02,8.749156086646964832e+04
3.110685759736163618e+02,9.416832021901490225e+04
3.369909573047510207e+02,1.012352797934621485e+05
3.629133386358857365e+02,1.078686835657960764e+05
3.888357199670203954e+02,1.155859768434133148e+05
4.147581012981551112e+02,1.217858248136339098e+05
4.406804826292898269e+02,1.280290283640658454e+05
4.666028639604244859e+02,1.336218982113277598e+05
4.925252452915592016e+02,1.395182571200690290e+05
5.184476266226938606e+02,1.442873709433156473e+05
5.443700079538285763e+02,1.497068184697322431e+05
5.702923892849632921e+02,1.546493546138241945e+05
5.962147706160980078e+02,1.592884016964368057e+05
6.221371519472327236e+02,1.640141599394720979e+05
6.480595332783673257e+02,1.686098514418733539e+05
6.739819146095020415e+02,1.727719871421613207e+05
6.999042959406367572e+02,1.767607005216039252e+05
7.258266772717714730e+02,1.809661918021032179e+05
7.517490586029061888e+02,1.842612158981645189e+05
7.776714399340407908e+02,1.875128844140144647e+05
8.035938212651755066e+02,1.906778417694417876e+05
8.295162025963102224e+02,1.928022651997970825e+05
8.554385839274449381e+02,1.957070890739563911e+05
8.813609652585796539e+02,1.983084238866363594e+05
9.072833465897142560e+02,2.007796919586823205e+05
9.332057279208489717e+02,2.026873374879809562e+05
9.591281092519836875e+02,2.051152499798155914e+05
9.850504905831184033e+02,2.061991394850989163e+05
1.010972871914253119e+03,2.091039633592582250e+05
1.036895253245387721e+03,2.107948309875002014e+05
1.062817634576522551e+03,2.124856986157421779e+05
1.088740015907657153e+03,2.135262325408141769e+05
1.114662397238791755e+03,2.144366997252521687e+05
1.140584778569926584e+03,2.146101220460975019e+05
1.166507159901061186e+03,2.146101220460975019e+05
1.192429541232196016e+03,2.146101220460975019e+05
1.218351922563330618e+03,2.146101220460975019e+05
1.244274303894465447e+03,2.146101220460975019e+05
1.270196685225600049e+03,2.146101220460975019e+05
