# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.761952660725267350e+00,7.489263103821213008e+01
9.523905321450534700e+00,2.558831560472247588e+02
1.428585798217580205e+01,6.490694689978383849e+02
1.904781064290106940e+01,1.067219992294522854e+03
2.380976330362633675e+01,1.741253671638431797e+03
2.857171596435160410e+01,2.477697876847517819e+03
3.333366862507686790e+01,3.282793660508298217e+03
3.809562128580213880e+01,4.462352599360138811e+03
4.285757394652740970e+01,5.741768379596263003e+03
4.761952660725267350e+01,7.102317843457116396e+03
5.238147926797793730e+01,8.425420991798864634e+03
5.714343192870320820e+01,1.005433571687997755e+04
6.190538458942847910e+01,1.144609044367341994e+04
6.666733725015373579e+01,1.301883569547587467e+04
7.142928991087900670e+01,1.475384831452778781e+04
7.619124257160427760e+01,1.660744093272353712e+04
8.095319523232954850e+01,1.836741776212152399e+04
8.571514789305481941e+01,1.979661880443407063e+04
9.047710055378007610e+01,2.095745458552636046e+04
9.523905321450534700e+01,2.214325457696471858e+04
1.000010058752306179e+02,2.308565351752888819e+04
1.047629585359558746e+02,2.405301666843912608e+04
1.095249111966811455e+02,2.488307666244597931e+04
1.142868638574064164e+02,2.559455665730899273e+04
1.190488165181316873e+02,2.631227770475852594e+04
1.238107691788569582e+02,2.702999875220805916e+04
1.285727218395822149e+02,2.761041664275420408e+04
1.333346745003074716e+02,2.807849558674302898e+04
1.380966271610327567e+02,2.857777979366444197e+04
1.428585798217580134e+02,2.900217136954764646e+04
1.476205324824832985e+02,2.937039347215218731e+04
1.523824851432085552e+02,2.960131241785334350e+04
1.571444378039338119e+02,2.980102610062190797e+04
1.619063904646590970e+02,3.008811451960172053e+04
1.666683431253843537e+02,3.028158714978376884e+04
1.714302957861096388e+02,3.047505977996581714e+04
1.761922484468348955e+02,3.054995241100402927e+04
1.809542011075601522e+02,3.064356819980179353e+04
1.857161537682854373e+02,3.071221977825348949e+04
1.904781064290106940e+02,3.077463030411866566e+04
1.952400590897359507e+02,3.083079977739732567e+04
2.000020117504612358e+02,3.084952293515687779e+04
2.047639644111864925e+02,3.088696925067598204e+04
2.095259170719117492e+02,3.089321030326250184e+04
2.142878697326370343e+02,3.089321030326250184e+04
2.190498223933622910e+02,3.089321030326250184e+04
2.238117750540875761e+02,3.089321030326250184e+04
2.285737277148128328e+02,3.089321030326250184e+04
2.333356803755380895e+02,3.089321030326250184e+04
