# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.670330237360819758e+00,8.247820335791475088e+01
9.340660474721639517e+00,2.474346100737442384e+02
1.401099071208246016e+01,5.979669743448819190e+02
1.868132094944327903e+01,1.085963010879210742e+03
2.335165118680409790e+01,1.828266841100443571e+03
2.802198142416492033e+01,2.591190222161154907e+03
3.269231166152573564e+01,3.395352704900823937e+03
3.736264189888655807e+01,4.398837512422120199e+03
4.203297213624738049e+01,5.608517828338202889e+03
4.670330237360819581e+01,6.770085858962168459e+03
5.137363261096901823e+01,8.144722581594081021e+03
5.604396284832984065e+01,9.615583874810226916e+03
6.071429308569065597e+01,1.129264067642116061e+04
6.538462332305147129e+01,1.301093657971105131e+04
7.005495356041230082e+01,1.485982297165097407e+04
7.472528379777311613e+01,1.690115850475936531e+04
7.939561403513393145e+01,1.849573710301238316e+04
8.406594427249476098e+01,2.020715982268911466e+04
8.873627450985557630e+01,2.192545572597900536e+04
9.340660474721639162e+01,2.348566840616622358e+04
9.807693498457722114e+01,2.480531965989285891e+04
1.027472652219380365e+02,2.578818491657467894e+04
1.074175954592988518e+02,2.679854290770913212e+04
1.120879256966596813e+02,2.769205677741987529e+04
1.167582559340204966e+02,2.853058517822534486e+04
1.214285861713813119e+02,2.929350855928605597e+04
1.260989164087421273e+02,3.001519283866780825e+04
1.307692466461029426e+02,3.064752573107848730e+04
1.354395768834637863e+02,3.118363405290493392e+04
1.401099071208246016e+02,3.166475690582610332e+04
1.447802373581854170e+02,3.208402110622883629e+04
1.494505675955462323e+02,3.253077804108420969e+04
1.541208978329070476e+02,3.280570538561059220e+04
1.587912280702678629e+02,3.309437909736329311e+04
1.634615583076286782e+02,3.328682823853175796e+04
1.681318885449895220e+02,3.351364329776602244e+04
1.728022187823503373e+02,3.365798015364237654e+04
1.774725490197111526e+02,3.374733154061344976e+04
1.821428792570719679e+02,3.383668292758452299e+04
1.868132094944327832e+02,3.388479521287664102e+04
1.914835397317935985e+02,3.395352704900824028e+04
1.961538699691544423e+02,3.397414659984771424e+04
2.008242002065152576e+02,3.400851251791351388e+04
2.054945304438760729e+02,3.402225888513983227e+04
2.101648606812368882e+02,3.402225888513983227e+04
2.148351909185977036e+02,3.402225888513983227e+04
2.195055211559585189e+02,3.402225888513983227e+04
2.241758513933193626e+02,3.402225888513983227e+04
2.288461816306801495e+02,3.402225888513983227e+04
