# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
7.297363263608462880e+00,1.694470450804342647e+02
1.459472652721692576e+01,5.648234836014476059e+02
2.189208979082538775e+01,1.452403243546579461e+03
2.918945305443385152e+01,2.525567862389330003e+03
3.648681631804231529e+01,3.881144223032804348e+03
4.378417958165077550e+01,5.632097022197292063e+03
5.108154284525924282e+01,7.504083424990661115e+03
5.837890610886770304e+01,9.908617683751108416e+03
6.567626937247617036e+01,1.215177380433971484e+04
7.297363263608463058e+01,1.453210134237438797e+04
8.027099589969309079e+01,1.643636337280212319e+04
8.756835916330155101e+01,1.799366240616040159e+04
9.486572242691001122e+01,1.944606564970698309e+04
1.021630856905184856e+02,2.113246719360273346e+04
1.094604489541269459e+02,2.246383683352042863e+04
1.167578122177354061e+02,2.402113586687870702e+04
1.240551754813438663e+02,2.545740129660810271e+04
1.313525387449523407e+02,2.667580623980551172e+04
1.386499020085607867e+02,2.782965992773418111e+04
1.459472652721692612e+02,2.890282454657693233e+04
1.532446285357777072e+02,2.996792025851109065e+04
1.605419917993861816e+02,3.103301597044524897e+04
1.678393550629946560e+02,3.209004277547081438e+04
1.751367183266031020e+02,3.284852002487847494e+04
1.824340815902115764e+02,3.367961743646346440e+04
1.897314448538200224e+02,3.447843922041408223e+04
1.970288081174284969e+02,3.516429630764440662e+04
2.043261713810369713e+02,3.583401558105755248e+04
2.116235346446454173e+02,3.637463234393322637e+04
2.189208979082538917e+02,3.689911129299171444e+04
2.262182611718623377e+02,3.739131461441583087e+04
2.335156244354708122e+02,3.785124230820558296e+04
2.408129876990792866e+02,3.826275656054377760e+04
2.481103509626877326e+02,3.860165065070464334e+04
2.554077142262962070e+02,3.898088927540847362e+04
2.627050774899046814e+02,3.919874976194046030e+04
2.700024407535130990e+02,3.936819680702089681e+04
2.772998040171215735e+02,3.951343713137555460e+04
2.845971672807300479e+02,3.967481526954739820e+04
2.918945305443385223e+02,3.976357324554191291e+04
2.991918938079469967e+02,3.983619340771924180e+04
3.064892570715554143e+02,3.989267575607938488e+04
3.137866203351638887e+02,3.993302029062234215e+04
3.210839835987723632e+02,3.994108919753093505e+04
3.283813468623808376e+02,3.994108919753093505e+04
3.356787101259893120e+02,3.994108919753093505e+04
3.429760733895977296e+02,3.994108919753093505e+04
3.502734366532062040e+02,3.994108919753093505e+04
3.575707999168146785e+02,3.994108919753093505e+04
