# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.562218998867446196e+00,8.330945729850900250e+01
1.112443799773489239e+01,3.498997206537378020e+02
1.668665699660233770e+01,8.414255187149409494e+02
2.224887599546978478e+01,1.407929828344801990e+03
2.781109499433723187e+01,2.299341021438848202e+03
3.337331399320467540e+01,3.390694912049316372e+03
3.893553299207212604e+01,4.648667717256802462e+03
4.449775199093956957e+01,5.848323902355331484e+03
5.005997098980701310e+01,7.556167776974766639e+03
5.562218998867446373e+01,9.264011651594200885e+03
6.118440898754190727e+01,1.110515065789125038e+04
6.674662798640935080e+01,1.303793006721665915e+04
7.230884698527680143e+01,1.502902609665102318e+04
7.787106598414425207e+01,1.696180550597643378e+04
8.343328498301168850e+01,1.880294451227347963e+04
8.899550398187913913e+01,2.096899040203471668e+04
9.455772298074658977e+01,2.312670534606609726e+04
1.001199419796140262e+02,2.477623260057657535e+04
1.056821609784814768e+02,2.634245039778854698e+04
1.112443799773489275e+02,2.781702779197215568e+04
1.168065989762163639e+02,2.900002208561098087e+04
1.223688179750838145e+02,3.029964961946772382e+04
1.279310369739512652e+02,3.139100351007818972e+04
1.334932559728187016e+02,3.247402645495880643e+04
1.390554749716861522e+02,3.347373994254091667e+04
1.446176939705536029e+02,3.436515113563496561e+04
1.501799129694210535e+02,3.540651935186632181e+04
1.557421319682885041e+02,3.623128297912156268e+04
1.613043509671559264e+02,3.693941336615889304e+04
1.668665699660233770e+02,3.763088186173651775e+04
1.724287889648908276e+02,3.823070995428578317e+04
1.779910079637582783e+02,3.883053804683504131e+04
1.835532269626257289e+02,3.935538762781565310e+04
1.891154459614931795e+02,3.978859680576789833e+04
1.946776649603606302e+02,4.006351801485297619e+04
2.002398839592280524e+02,4.032177733247835567e+04
2.058021029580955030e+02,4.064668421594254323e+04
2.113643219569629537e+02,4.085495785918881302e+04
2.169265409558304043e+02,4.096326015367687796e+04
2.224887599546978549e+02,4.103823866524553159e+04
2.280509789535653056e+02,4.109655528535448684e+04
2.336131979524327278e+02,4.117986474265300058e+04
2.391754169513001784e+02,4.121318852557240461e+04
2.447376359501676291e+02,4.123818136276195582e+04
2.502998549490350797e+02,4.123818136276195582e+04
2.558620739479025303e+02,4.123818136276195582e+04
2.614242929467699810e+02,4.123818136276195582e+04
2.669865119456374032e+02,4.123818136276195582e+04
2.725487309445048822e+02,4.123818136276195582e+04
