# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.938007078845206621e+00,3.178641216184898610e+01
5.876014157690413242e+00,1.362274806936385119e+02
8.814021236535619863e+00,2.679140453641557542e+02
1.175202831538082648e+01,4.586325183352496424e+02
1.469003539422603311e+01,7.310874797225266093e+02
1.762804247307123973e+01,1.012624273156046229e+03
2.056604955191644635e+01,1.357733890913263849e+03
2.350405663076165297e+01,1.793661829132907087e+03
2.644206370960685959e+01,2.229589767352550098e+03
2.938007078845206621e+01,2.706385949780285046e+03
3.231807786729727638e+01,3.237673124485475000e+03
3.525608494614247945e+01,3.741714803051937906e+03
3.819409202498768252e+01,4.341115718103947074e+03
4.113209910383289269e+01,4.990466709410290605e+03
4.407010618267810287e+01,5.717013273109696456e+03
4.700811326152330594e+01,6.379987012485403284e+03
4.994612034036850901e+01,7.052042583907353219e+03
5.288412741921371918e+01,7.796752811699244376e+03
5.582213449805892935e+01,8.577790367676105234e+03
5.876014157690413242e+01,9.372450671722328480e+03
6.169814865574933549e+01,1.023522471611537367e+04
6.463615573459455277e+01,1.099809860799974922e+04
6.757416281343975584e+01,1.182000440818470088e+04
7.051216989228495891e+01,1.267823753655462315e+04
7.345017697113016197e+01,1.345473417650836382e+04
7.638818404997536504e+01,1.419490348827713206e+04
7.932619112882058232e+01,1.494415463209214431e+04
8.226419820766578539e+01,1.565253753169906486e+04
8.520220528651098846e+01,1.641541142358343859e+04
8.814021236535620574e+01,1.711471249114411694e+04
9.107821944420140881e+01,1.777768623051982649e+04
9.401622652304661187e+01,1.857688745058917266e+04
9.695423360189181494e+01,1.914904286950245296e+04
9.989224068073701801e+01,1.970757554034636996e+04
1.028302477595822353e+02,2.020253538686659158e+04
1.057682548384274384e+02,2.066570882122496187e+04
1.087062619172726414e+02,2.111525950751396886e+04
1.116442689961178587e+02,2.157389202584921804e+04
1.145822760749630618e+02,2.192354255962955722e+04
1.175202831538082648e+02,2.219145660499371297e+04
1.204582902326534679e+02,2.236401141387232201e+04
1.233962973114986710e+02,2.243212515421914213e+04
1.263343043903438883e+02,2.246391156638098983e+04
1.292723114691891055e+02,2.247753431445035312e+04
1.322103185480343086e+02,2.247753431445035312e+04
1.351483256268795117e+02,2.247753431445035312e+04
1.380863327057247147e+02,2.247753431445035312e+04
1.410243397845699178e+02,2.247753431445035312e+04
1.439623468634151209e+02,2.247753431445035312e+04
