# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.808039142527675835e+00,1.243354380848988825e+02
1.161607828505535167e+01,4.075439359449463268e+02
1.742411742758302751e+01,1.036128650707490578e+03
2.323215657011070334e+01,1.865031571273483223e+03
2.904019571263837918e+01,2.776824783896074678e+03
3.484823485516605501e+01,3.958011445702614310e+03
4.065627399769373085e+01,5.132290583171103208e+03
4.646431314022140668e+01,6.569055645485490459e+03
5.227235228274908252e+01,8.150878718898926309e+03
5.808039142527675835e+01,9.642903975917712160e+03
6.388843056780443419e+01,1.148721297417704591e+04
6.969646971033211003e+01,1.299305327987193232e+04
7.550450885285978586e+01,1.469230426703221747e+04
8.131254799538746170e+01,1.619814457272710388e+04
8.712058713791513753e+01,1.762109458636539057e+04
9.292862628044281337e+01,1.896115430794707936e+04
9.873666542297048920e+01,2.045317956496586339e+04
1.045447045654981650e+02,2.175179414051925414e+04
1.103527437080258409e+02,2.288462813195944182e+04
1.161607828505535167e+02,2.406581479376598145e+04
1.219688219930811925e+02,2.506049829844517444e+04
1.277768611356088684e+02,2.593775388937751632e+04
1.335849002781365584e+02,2.669067404222495679e+04
1.393929394206642201e+02,2.765772744955194867e+04
1.452009785631918817e+02,2.834157235901889362e+04
1.510090177057195717e+02,2.894252697642923886e+04
1.568170568482472618e+02,2.957801921552983185e+04
1.626250959907749234e+02,3.006845344353137625e+04
1.684331351333025850e+02,3.062796291491342345e+04
1.742411742758302751e+02,3.109767456990081700e+04
1.800492134183579651e+02,3.162264641959261280e+04
1.858572525608856267e+02,3.194039253914291112e+04
1.916652917034132884e+02,3.232721390207370860e+04
1.974733308459409784e+02,3.267259011897620439e+04
2.032813699884686685e+02,3.301796633587870019e+04
2.090894091309963301e+02,3.330808235807679739e+04
2.148974482735239917e+02,3.359129085593684431e+04
2.207054874160516817e+02,3.375707144005004375e+04
2.265135265585793718e+02,3.390212945114909235e+04
2.323215657011070334e+02,3.401955736489593983e+04
2.381296048436346950e+02,3.410935518129059346e+04
2.439376439861623851e+02,3.417152290033303871e+04
2.497456831286900751e+02,3.417843042467108899e+04
2.555537222712177368e+02,3.419224547334718955e+04
2.613617614137453984e+02,3.419224547334718955e+04
2.671698005562731169e+02,3.419224547334718955e+04
2.729778396988007785e+02,3.419224547334718955e+04
2.787858788413284401e+02,3.419224547334718955e+04
2.845939179838561017e+02,3.419224547334718955e+04
