# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.648085018743332242e+00,6.051243218689581482e+01
7.296170037486664484e+00,1.925395569583048427e+02
1.094425505622999673e+01,3.905802441154183953e+02
1.459234007497332897e+01,6.711378842546625947e+02
1.824042509371665943e+01,1.072720388767698523e+03
2.188851011245999345e+01,1.694348101233082616e+03
2.553659513120332747e+01,2.222456600318718756e+03
2.918468014994665793e+01,2.827580922187677061e+03
3.283276516868998840e+01,3.597739150020896432e+03
3.648085018743331887e+01,4.323888336263646124e+03
4.012893520617665644e+01,5.187565777476613221e+03
4.377702022491998690e+01,6.062245479087198873e+03
4.742510524366331737e+01,6.898417269306122762e+03
5.107319026240665494e+01,8.009645569465482367e+03
5.472127528114998540e+01,9.087867088431989032e+03
5.836936029989331587e+01,1.012758069600683484e+04
6.201744531863664633e+01,1.127731690755785530e+04
6.566553033737997680e+01,1.241605085871125812e+04
6.931361535612330727e+01,1.376382775741939258e+04
7.296170037486663773e+01,1.502358657294658769e+04
7.660978539360998241e+01,1.621183069588926810e+04
8.025787041235331287e+01,1.726254656386173156e+04
8.390595543109664334e+01,1.858831894177463255e+04
8.755404044983997380e+01,1.991409131968752990e+04
9.120212546858330427e+01,2.088779136487667347e+04
9.485021048732663473e+01,2.174046654569202292e+04
9.849829550606996520e+01,2.259864285670618119e+04
1.021463805248133099e+02,2.328078300135846075e+04
1.057944655435566403e+02,2.389690958362503807e+04
1.094425505622999708e+02,2.443602034310829185e+04
1.130906355810433013e+02,2.490361641000703094e+04
1.167387205997866317e+02,2.533820569571292071e+04
1.203868056185299622e+02,2.572878593982833627e+04
1.240348906372732927e+02,2.605885375175685840e+04
1.276829756560166231e+02,2.634491252209491358e+04
1.313310606747599536e+02,2.657045886024607171e+04
1.349791456935032841e+02,2.677950180780079972e+04
1.386272307122466145e+02,2.692253119296982914e+04
1.422753157309899450e+02,2.702155153654838432e+04
1.459234007497332755e+02,2.709856735933170785e+04
1.495714857684766343e+02,2.713707527072336597e+04
1.532195707872199648e+02,2.718108431231383656e+04
1.568676558059632953e+02,2.721959222370549833e+04
1.605157408247066257e+02,2.723059448410311597e+04
1.641638258434499562e+02,2.723059448410311597e+04
1.678119108621932867e+02,2.723059448410311597e+04
1.714599958809366171e+02,2.723059448410311597e+04
1.751080808996799476e+02,2.723059448410311597e+04
1.787561659184232781e+02,2.723059448410311597e+04
