# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.899169089611495664e+00,1.037359560223223411e+02
1.179833817922299133e+01,4.229235130140834258e+02
1.769750726883448522e+01,9.815017377496652671e+02
2.359667635844598266e+01,1.819369074853038001e+03
2.949584544805748010e+01,2.697134856580380983e+03
3.539501453766897043e+01,3.862169439600309033e+03
4.129418362728046787e+01,5.154879045416941153e+03
4.719335271689196531e+01,6.678999630052599969e+03
5.309252180650346276e+01,8.195140525763465121e+03
5.899169089611496020e+01,9.719261110399123936e+03
6.489085998572645053e+01,1.163438645234969044e+04
7.079002907533794087e+01,1.362132899462340356e+04
7.668919816494944541e+01,1.544069806947644247e+04
8.258836725456093575e+01,1.745157967852453658e+04
8.848753634417244029e+01,1.924700968660319268e+04
9.438670543378393063e+01,2.092274436080993837e+04
1.002858745233954210e+02,2.245484463437039085e+04
1.061850436130069255e+02,2.380341206266058362e+04
1.120842127026184158e+02,2.505622322385324514e+04
1.179833817922299204e+02,2.637287189644425962e+04
1.238825508818414107e+02,2.749800803484021526e+04
1.297817199714529011e+02,2.854334728398823427e+04
1.356808890610643914e+02,2.958868653313624964e+04
1.415800581506758817e+02,3.051433044841235824e+04
1.474792272402874005e+02,3.143199467476367136e+04
1.533783963298988908e+02,3.242945579036292474e+04
1.592775654195103812e+02,3.316358717144397815e+04
1.651767345091218715e+02,3.392165761929941073e+04
1.710759035987333618e+02,3.474356557855319261e+04
1.769750726883448806e+02,3.531012349221356999e+04
1.828742417779563709e+02,3.586870171694915189e+04
1.887734108675678613e+02,3.641132056383514282e+04
1.946725799571793516e+02,3.684222376577401883e+04
2.005717490467908419e+02,3.725716758986331115e+04
2.064709181364023607e+02,3.760827390255424689e+04
2.123700872260138510e+02,3.795140052632039442e+04
2.182692563156253414e+02,3.826260839438736002e+04
2.241684254052368317e+02,3.856583657352953014e+04
2.300675944948483220e+02,3.889300381944608671e+04
2.359667635844598408e+02,3.914835386503949849e+04
2.418659326740713311e+02,3.931592733246016724e+04
2.477651017636828215e+02,3.947552111095604778e+04
2.536642708532943118e+02,3.949148048880563874e+04
2.595634399429058021e+02,3.949946017773043422e+04
2.654626090325173209e+02,3.949946017773043422e+04
2.713617781221287828e+02,3.949946017773043422e+04
2.772609472117403016e+02,3.949946017773043422e+04
2.831601163013517635e+02,3.949946017773043422e+04
2.890592853909632822e+02,3.949946017773043422e+04
