# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.361720080244928077e+00,6.216900981870966092e+01
8.723440160489856154e+00,2.921943461479353914e+02
1.308516024073478334e+01,5.408703854227740067e+02
1.744688032097971231e+01,1.013354860044967495e+03
2.180860040122464127e+01,1.554225245467741615e+03
2.617032048146956669e+01,2.194566046600451045e+03
3.053204056171449565e+01,2.878425154606257365e+03
3.489376064195942462e+01,3.804743400905031194e+03
3.925548072220435358e+01,4.644025033457611244e+03
4.361720080244928255e+01,5.862537625904321430e+03
4.797892088269421151e+01,6.913193891840513970e+03
5.234064096293913337e+01,8.081971276432255763e+03
5.670236104318406234e+01,9.256965562005869288e+03
6.106408112342899130e+01,1.045061055052509437e+04
6.542580120367392738e+01,1.158830343020748114e+04
6.978752128391884924e+01,1.319226388353018956e+04
7.414924136416377110e+01,1.461593420837864142e+04
7.851096144440870717e+01,1.613285804795515651e+04
8.287268152465362903e+01,1.748192556102115850e+04
8.723440160489856510e+01,1.899884940059767177e+04
9.159612168514348696e+01,2.042873662642799536e+04
9.595784176538842303e+01,2.173428583262089887e+04
1.003195618456333449e+02,2.296523222703134888e+04
1.046812819258782667e+02,2.374234484976522072e+04
1.090430020061232028e+02,2.466866309606399227e+04
1.134047220863681247e+02,2.548929402567096258e+04
1.177664421666130607e+02,2.614828552974928243e+04
1.221281622468579826e+02,2.675132492499076761e+04
1.264898823271029187e+02,2.727976150844979929e+04
1.308516024073478548e+02,2.775846288405386440e+04
1.352133224875927624e+02,2.819986285376670276e+04
1.395750425678376985e+02,2.863504592249766938e+04
1.439367626480826345e+02,2.904536138730115272e+04
1.482984827283275422e+02,2.933755573344908771e+04
1.526602028085724783e+02,2.966705148548824945e+04
1.570219228888174143e+02,2.998411343556366774e+04
1.613836429690623504e+02,3.018305426698354131e+04
1.657453630493072581e+02,3.037577819742153952e+04
1.701070831295521941e+02,3.048146551411334804e+04
1.744688032097971302e+02,3.061823733571450794e+04
1.788305232900420378e+02,3.070527394946070126e+04
1.831922433702869739e+02,3.074257535535192801e+04
1.875539634505319100e+02,3.076122605829753957e+04
1.919156835307768461e+02,3.077365986026128303e+04
1.962774036110217537e+02,3.077365986026128303e+04
2.006391236912666898e+02,3.077365986026128303e+04
2.050008437715116258e+02,3.077365986026128303e+04
2.093625638517565335e+02,3.077365986026128303e+04
2.137242839320014696e+02,3.077365986026128303e+04
