# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.930572976685281272e+00,2.279208060876636566e+01
5.861145953370562545e+00,1.237284375904459921e+02
8.791718930055843373e+00,2.507128866964300187e+02
1.172229190674112509e+01,4.200254855044087776e+02
1.465286488342640681e+01,6.935304528096050944e+02
1.758343786011168675e+01,1.015875592847872326e+03
2.051401083679697024e+01,1.413108997743514692e+03
2.344458381348225018e+01,1.794062345061466885e+03
2.637515679016753012e+01,2.214087830565875720e+03
2.930572976685281361e+01,2.640625339101360623e+03
3.223630274353809710e+01,3.109490997338839861e+03
3.516687572022337349e+01,3.695573070135689250e+03
3.809744869690865698e+01,4.314215258087919210e+03
4.102802167359394048e+01,4.945881492102301308e+03
4.395859465027921686e+01,5.544987610961303290e+03
4.688916762696450036e+01,6.222238006193218098e+03
4.981974060364978385e+01,6.993912735375736702e+03
5.275031358033506024e+01,7.713491280309645845e+03
5.568088655702034373e+01,8.345157514324027943e+03
5.861145953370562722e+01,9.035431955618094435e+03
6.154203251039090361e+01,9.820130730862765631e+03
6.447260548707619421e+01,1.068297378248035056e+04
6.740317846376146349e+01,1.144813648863179151e+04
7.033375144044674698e+01,1.214492295295693475e+04
7.326432441713203048e+01,1.278635722151793198e+04
7.619489739381731397e+01,1.328778299491079088e+04
7.912547037050259746e+01,1.374036859557058051e+04
8.205604334718788095e+01,1.411806593137299569e+04
8.498661632387315024e+01,1.448925124414433230e+04
8.791718930055843373e+01,1.475624418841845363e+04
9.084776227724371722e+01,1.500695707511488399e+04
9.377833525392900071e+01,1.521534181210931820e+04
9.670890823061428421e+01,1.542372654910375422e+04
9.963948120729956770e+01,1.559303914791173338e+04
1.025700541839848512e+02,1.573630365459540735e+04
1.055006271606701205e+02,1.585677608067031542e+04
1.084312001373554040e+02,1.593492035704322734e+04
1.113617731140406875e+02,1.599352856432291264e+04
1.142923460907259710e+02,1.604888076008706048e+04
1.172229190674112544e+02,1.606841682918028891e+04
1.201534920440965379e+02,1.608795289827351735e+04
1.230840650207818072e+02,1.610097694433566903e+04
1.260146379974670907e+02,1.611074497888228325e+04
1.289452109741523884e+02,1.611725700191335818e+04
1.318757839508376435e+02,1.611725700191335818e+04
1.348063569275229270e+02,1.611725700191335818e+04
1.377369299042082105e+02,1.611725700191335818e+04
1.406675028808934940e+02,1.611725700191335818e+04
1.435980758575787775e+02,1.611725700191335818e+04
