# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
7.117107017459210816e+00,1.379637782397390993e+02
1.423421403491842163e+01,5.691005852389238271e+02
2.135132105237763156e+01,1.379637782397390993e+03
2.846842806983684326e+01,2.724784620234847353e+03
3.558553508729605142e+01,4.138913347192173205e+03
4.270264210475526312e+01,5.751365005369123537e+03
4.981974912221447482e+01,7.829444415105193912e+03
5.693685613967368653e+01,9.916146560981247603e+03
6.405396315713289823e+01,1.244260824999647048e+04
7.117107017459210283e+01,1.512427918953139852e+04
7.828817719205132164e+01,1.739205879434711096e+04
8.540528420951052624e+01,1.961672471846290500e+04
9.252239122696974505e+01,2.131540373803969123e+04
9.963949824442894965e+01,2.311755559129628455e+04
1.067566052618881685e+02,2.486797102771297432e+04
1.138737122793473731e+02,2.616138144871052646e+04
1.209908192968065777e+02,2.783419225986736274e+04
1.281079263142657965e+02,2.897239343034521153e+04
1.352250333317250011e+02,3.017957648994292686e+04
1.423421403491842057e+02,3.153334606392036949e+04
1.494592473666434387e+02,3.258531987299837783e+04
1.565763543841026433e+02,3.376663472417614685e+04
1.636934614015618479e+02,3.479274032483420160e+04
1.708105684190210525e+02,3.568950488339251024e+04
1.779276754364802571e+02,3.668111953949063172e+04
1.850447824539394901e+02,3.748303400050912023e+04
1.921618894713986947e+02,3.824183478082768124e+04
1.992789964888578993e+02,3.900925829728622921e+04
2.063961035063171039e+02,3.963871803550504410e+04
2.135132105237763369e+02,4.012159125934412441e+04
2.206303175412355415e+02,4.057859627476326568e+04
2.277474245586947461e+02,4.098386487334249978e+04
2.348645315761539507e+02,4.130290611052189342e+04
2.419816385936131553e+02,4.158745640314135380e+04
2.490987456110723883e+02,4.182027027892091428e+04
2.562158526285315929e+02,4.202721594628052117e+04
2.633329596459907975e+02,4.215655698838028184e+04
2.704500666634500021e+02,4.234625718345992209e+04
2.775671736809092067e+02,4.247559822555967548e+04
2.846842806983684113e+02,4.251871190625959571e+04
2.918013877158276159e+02,4.262218473993939551e+04
2.989184947332868774e+02,4.264805294835934910e+04
3.060356017507460820e+02,4.267392115677930269e+04
3.131527087682052866e+02,4.268254389291928237e+04
3.202698157856644912e+02,4.268254389291928237e+04
3.273869228031236958e+02,4.268254389291928237e+04
3.345040298205829004e+02,4.268254389291928237e+04
3.416211368380421050e+02,4.268254389291928237e+04
3.487382438555013096e+02,4.268254389291928237e+04
