# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.764202379979582069e+00,1.843445114030506105e+01
5.528404759959164139e+00,7.637129758126381773e+01
8.292607139938745320e+00,1.869780044230941769e+02
1.105680951991832828e+01,3.634220367660140596e+02
1.382101189989791123e+01,5.477665481690646629e+02
1.658521427987749064e+01,7.900479060130739981e+02
1.934941665985707360e+01,1.069198166137693534e+03
2.211361903983665655e+01,1.440520681963838342e+03
2.487782141981623951e+01,1.822377169870157331e+03
2.764202379979582247e+01,2.296405913478001821e+03
3.040622617977540187e+01,2.728298768765148907e+03
3.317042855975498128e+01,3.149657651972121585e+03
3.593463093973456779e+01,3.668455776920706739e+03
3.869883331971414719e+01,4.216222325089771402e+03
4.146303569969373370e+01,4.816658733659707650e+03
4.422723807967331311e+01,5.409194663169513660e+03
4.699144045965289251e+01,6.004364085699362477e+03
4.975564283963247902e+01,6.588999536149037340e+03
5.251984521961205843e+01,7.210503888879321494e+03
5.528404759959164494e+01,7.805673311409171220e+03
5.804824997957122434e+01,8.450879101319847905e+03
6.081245235955080375e+01,9.098718384250569216e+03
6.357665473953039026e+01,9.672819862620068307e+03
6.634085711950996256e+01,1.017318353642834882e+04
6.910505949948955617e+01,1.059454241963532149e+04
7.186926187946913558e+01,1.094743048432116120e+04
7.463346425944871498e+01,1.130031854900700091e+04
7.739766663942829439e+01,1.157683531611157741e+04
8.016186901940787379e+01,1.182965064603576138e+04
8.292607139938746741e+01,1.205876453877955282e+04
8.569027377936704681e+01,1.222730809206234153e+04
8.845447615934662622e+01,1.238795116628500000e+04
9.121867853932620562e+01,1.252489280332726594e+04
9.398288091930578503e+01,1.263813300318913934e+04
9.674708329928537864e+01,1.276980765419131967e+04
9.951128567926495805e+01,1.284617895177258288e+04
1.022754880592445375e+02,1.288831484009328051e+04
1.050396904392241169e+02,1.292781723539393352e+04
1.078038928192036963e+02,1.295678565861441348e+04
1.105680951991832899e+02,1.297522010975471858e+04
1.133322975791628693e+02,1.299365456089502368e+04
1.160964999591424487e+02,1.302262298411550364e+04
1.188607023391220281e+02,1.302788997015558925e+04
1.216249047191016075e+02,1.303579044921572131e+04
1.243891070990811869e+02,1.303579044921572131e+04
1.271533094790607805e+02,1.303579044921572131e+04
1.299175118590403599e+02,1.303579044921572131e+04
1.326817142390199251e+02,1.303579044921572131e+04
1.354459166189995187e+02,1.303579044921572131e+04
