# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.585677022278859027e+01,4.165091001548833447e+03
7.171354044557718055e+01,1.520258215565324281e+04
1.075703106683657779e+02,2.998865521115160300e+04
1.434270808911543611e+02,4.342107369114659377e+04
1.792838511139429443e+02,5.570809214571565099e+04
2.151406213367315559e+02,6.549605599935541250e+04
2.509973915595201390e+02,7.705418352865341876e+04
2.868541617823087222e+02,8.725865648244805925e+04
3.227109320050973338e+02,9.605741122321996954e+04
3.585677022278858885e+02,1.067825205522082251e+05
3.944244724506745001e+02,1.172473116935996659e+05
4.302812426734631117e+02,1.261501937094103050e+05
4.661380128962516665e+02,1.344283120749886148e+05
5.019947831190402781e+02,1.423940486154507380e+05
5.378515533418288896e+02,1.504639124309516046e+05
5.737083235646174444e+02,1.574404398585458985e+05
6.095650937874059991e+02,1.637401399983885349e+05
6.454218640101946676e+02,1.713934947137345152e+05
6.812786342329832223e+02,1.776411312160577509e+05
7.171354044557717771e+02,1.834201949807067576e+05
7.529921746785604455e+02,1.901884678582236229e+05
7.888489449013490002e+02,1.969046770982211165e+05
8.247057151241375550e+02,2.012259590123280359e+05
8.605624853469262234e+02,2.073174046020931855e+05
8.964192555697147782e+02,2.134088501918583643e+05
9.322760257925033329e+02,2.178863230185233697e+05
9.681327960152918877e+02,2.224679231202270894e+05
1.003989566238080556e+03,2.272057141344888660e+05
1.039846336460869225e+03,2.319955687862700433e+05
1.075703106683657779e+03,2.354317688625478186e+05
1.111559876906446334e+03,2.391282871264224232e+05
1.147416647129234889e+03,2.424603599276614841e+05
1.183273417352023444e+03,2.448552872535520582e+05
1.219130187574811998e+03,2.472502145794426324e+05
1.254986957797600553e+03,2.494368873552557779e+05
1.290843728020389335e+03,2.513632419434721232e+05
1.326700498243177890e+03,2.531334056191303534e+05
1.362557268465966445e+03,2.544349965571143839e+05
1.398414038688754999e+03,2.557365874950983853e+05
1.434270808911543554e+03,2.563613511453307001e+05
1.470127579134332109e+03,2.571423057081211300e+05
1.505984349357120891e+03,2.574546875332372729e+05
1.541841119579909446e+03,2.576629420833147306e+05
1.577697889802698000e+03,2.577150057208340731e+05
1.613554660025486555e+03,2.577150057208340731e+05
1.649411430248275110e+03,2.577150057208340731e+05
1.685268200471063665e+03,2.577150057208340731e+05
1.721124970693852447e+03,2.577150057208340731e+05
1.756981740916640774e+03,2.577150057208340731e+05
