# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.312660778078835744e+00,2.366833189661041104e+01
4.625321556157671488e+00,6.390449612084810838e+01
6.937982334236506787e+00,1.562109905176287157e+02
9.250643112315342975e+00,2.674521504316976461e+02
1.156330389039417916e+01,3.763264771561055682e+02
1.387596466847301357e+01,5.325374676737342270e+02
1.618862544655184976e+01,7.408187883639059237e+02
1.850128622463068595e+01,9.656679413817047362e+02
2.081394700270952214e+01,1.254421590520351856e+03
2.312660778078835833e+01,1.514773241383066306e+03
2.543926855886719451e+01,1.860330887073578424e+03
2.775192933694602715e+01,2.224823198281378609e+03
3.006459011502486334e+01,2.620084340954772415e+03
3.237725089310369952e+01,3.008244984059183480e+03
3.468991167118253571e+01,3.372737295266983438e+03
3.700257244926137190e+01,3.784566270268004700e+03
3.931523322734020809e+01,4.196395245269025509e+03
4.162789400541904428e+01,4.591656387942420224e+03
4.394055478349788046e+01,5.112359689667849125e+03
4.625321556157671665e+01,5.609394659496667373e+03
4.856587633965555284e+01,6.037791466825316093e+03
5.087853711773438903e+01,6.485122939671252425e+03
5.319119789581322522e+01,6.934821245706850277e+03
5.550385867389205430e+01,7.422388882777025174e+03
5.781651945197089049e+01,7.857886189674656634e+03
6.012918023004972667e+01,8.340720160365508491e+03
6.244184100812856286e+01,8.778584300452801472e+03
6.475450178620739905e+01,9.133609278901958533e+03
6.706716256428623524e+01,9.495734756920097425e+03
6.937982334236507143e+01,9.850759735369252667e+03
7.169248412044390761e+01,1.023418671209434251e+04
7.400514489852274380e+01,1.053714136037095523e+04
7.631780567660157999e+01,1.079985984442333029e+04
7.863046645468041618e+01,1.103180949701011195e+04
8.094312723275925237e+01,1.121642248580367414e+04
8.325578801083808855e+01,1.132529681252808223e+04
8.556844878891692474e+01,1.142470380649384606e+04
8.788110956699576093e+01,1.152411080045960989e+04
9.019377034507459712e+01,1.158328163020113607e+04
9.250643112315343330e+01,1.162351779442537372e+04
9.481909190123226949e+01,1.167085445821859321e+04
9.713175267931110568e+01,1.169688962330486538e+04
9.944441345738994187e+01,1.170635695606350964e+04
1.017570742354687781e+02,1.171582428882215390e+04
1.040697350135476142e+02,1.171582428882215390e+04
1.063823957916264504e+02,1.171582428882215390e+04
1.086950565697052866e+02,1.171582428882215390e+04
1.110077173477841086e+02,1.171582428882215390e+04
1.133203781258629590e+02,1.171582428882215390e+04
