# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.096598339063104000e+00,8.567194945099068093e+00
4.193196678126207999e+00,4.497777346177011282e+01
6.289795017189311999e+00,1.285079241764860285e+02
8.386393356252415998e+00,2.227470685725757846e+02
1.048299169531551911e+01,3.234116091774898223e+02
1.257959003437862400e+01,4.690539232441739728e+02
1.467618837344172888e+01,6.168380360471329595e+02
1.677278671250483200e+01,7.838983374765647341e+02
1.886938505156793511e+01,9.959364123677667067e+02
2.096598339063103822e+01,1.244385065775639760e+03
2.306258172969414488e+01,1.488550121710963140e+03
2.515918006875724799e+01,1.803394535943353958e+03
2.725577840782035111e+01,2.126806145120843667e+03
2.935237674688345777e+01,2.445934156825784157e+03
3.144897508594656088e+01,2.810039941992494278e+03
3.354557342500966399e+01,3.180571123368029021e+03
3.564217176407277066e+01,3.570378493370036722e+03
3.773877010313587022e+01,3.938767876009296742e+03
3.983536844219897688e+01,4.377836616945623973e+03
4.193196678126207644e+01,4.765502188211356952e+03
4.402856512032518310e+01,5.170302149367287711e+03
4.612516345938828977e+01,5.553684123160471245e+03
4.822176179845138932e+01,5.945633291898753669e+03
5.031836013751449599e+01,6.324731668219387757e+03
5.241495847657760265e+01,6.708113642012570381e+03
5.451155681564070221e+01,7.059368634761632165e+03
5.660815515470380888e+01,7.434183413609716808e+03
5.870475349376691554e+01,7.796147400040152206e+03
6.080135183283001510e+01,8.151685990261763436e+03
6.289795017189312176e+01,8.502940983010825221e+03
6.499454851095622132e+01,8.809218202298117831e+03
6.709114685001932799e+01,9.151906000102080725e+03
6.918774518908243465e+01,9.456041420653096793e+03
7.128434352814554131e+01,9.683072086698222847e+03
7.338094186720863377e+01,9.927237142633544863e+03
7.547754020627174043e+01,1.009429744406297687e+04
7.757413854533484709e+01,1.024850695307476053e+04
7.967073688439795376e+01,1.037273127977869808e+04
8.176733522346106042e+01,1.048624661280126020e+04
8.386393356252415288e+01,1.055692597109832786e+04
8.596053190158725954e+01,1.057620215972480037e+04
8.805713024065036620e+01,1.059119475087872343e+04
9.015372857971347287e+01,1.059976194582382232e+04
9.225032691877657953e+01,1.060190374456009704e+04
9.434692525783968620e+01,1.060190374456009704e+04
9.644352359690277865e+01,1.060190374456009704e+04
9.854012193596588531e+01,1.060190374456009704e+04
1.006367202750289920e+02,1.060190374456009704e+04
1.027333186140920986e+02,1.060190374456009704e+04
