# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.136246162716433084e+00,3.301175921833333149e+01
6.272492325432866167e+00,1.320470368733333260e+02
9.408738488149300139e+00,3.081097527044444178e+02
1.254498465086573233e+01,5.428600404792591689e+02
1.568123081358216453e+01,8.216260072118517428e+02
1.881747697629860028e+01,1.100391973944444317e+03
2.195372313901503247e+01,1.470857271839073974e+03
2.508996930173146467e+01,1.944025820635185028e+03
2.822621546444789686e+01,2.406190449691851882e+03
3.136246162716432906e+01,2.894030891473888460e+03
3.449870778988076125e+01,3.458898771432036938e+03
3.763495395259720055e+01,4.045774490869073816e+03
4.077120011531363275e+01,4.750025354193518069e+03
4.390744627803006495e+01,5.498291896475740032e+03
4.704369244074649714e+01,6.360265609398888046e+03
5.017993860346292934e+01,7.167219723624813923e+03
5.331618476617936153e+01,7.889810453181666162e+03
5.645243092889579373e+01,8.689428620914628482e+03
5.958867709161222592e+01,9.536730440851850290e+03
6.272492325432865812e+01,1.038770023403555388e+04
6.586116941704509031e+01,1.120565826800092509e+04
6.899741557976152251e+01,1.200527643573388741e+04
7.213366174247795470e+01,1.281223054995981329e+04
7.526990790519440111e+01,1.355316114574907260e+04
7.840615406791083331e+01,1.415470875817203523e+04
8.154240023062726550e+01,1.469390082540481308e+04
8.467864639334369770e+01,1.527710857159536863e+04
8.781489255606012989e+01,1.579429279934925762e+04
9.095113871877656209e+01,1.619410188321573878e+04
9.408738488149299428e+01,1.659757894032870172e+04
9.722363104420942648e+01,1.689835274654018212e+04
1.003598772069258587e+02,1.721013047249110969e+04
1.034961233696422909e+02,1.741553697429407111e+04
1.066323695323587231e+02,1.759526766337166555e+04
1.097686156950751553e+02,1.773098267349147864e+04
1.129048618577915875e+02,1.785936173711833180e+04
1.160411080205080196e+02,1.794372512178740726e+04
1.191773541832244518e+02,1.801341661347055560e+04
1.223136003459408840e+02,1.806843621216777683e+04
1.254498465086573162e+02,1.809411202489314746e+04
1.285860926713737626e+02,1.813079175735796161e+04
1.317223388340901806e+02,1.813812770385092517e+04
1.348585849968066270e+02,1.815279959683684865e+04
1.379948311595230450e+02,1.815646757008333225e+04
1.411310773222394914e+02,1.815646757008333225e+04
1.442673234849559094e+02,1.815646757008333225e+04
1.474035696476723558e+02,1.815646757008333225e+04
1.505398158103888022e+02,1.815646757008333225e+04
1.536760619731052202e+02,1.815646757008333225e+04
