# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
8.977518561218257531e+00,1.656324078154711401e+02
1.795503712243651506e+01,8.005566377747770730e+02
2.693255568365477259e+01,2.042799696390810595e+03
3.591007424487303012e+01,3.864756182360993080e+03
4.488759280609129121e+01,6.100793687869852874e+03
5.386511136730954519e+01,8.695701410312234657e+03
6.284262992852779917e+01,1.167708475099071438e+04
7.182014848974606025e+01,1.483790320013595556e+04
8.079766705096432133e+01,1.830238106360955862e+04
8.977518561218258242e+01,2.197389943685250182e+04
9.875270417340082929e+01,2.552119350423384458e+04
1.077302227346190904e+02,2.875102545663552883e+04
1.167077412958373515e+02,3.129072237647275324e+04
1.256852598570555983e+02,3.378901119435611326e+04
1.346627784182738594e+02,3.646673512070622382e+04
1.436402969794921205e+02,3.892361583663571218e+04
1.526178155407103816e+02,4.133908845061133616e+04
1.615953341019286427e+02,4.361653405807406671e+04
1.705728526631469038e+02,4.592158506683936866e+04
1.795503712243651648e+02,4.772973885215826158e+04
1.885278897855833975e+02,4.942747103226683976e+04
1.975054083468016586e+02,5.126323021888831136e+04
2.064829269080199197e+02,5.315420020811494032e+04
2.154604454692381807e+02,5.471390538171063235e+04
2.244379640304564418e+02,5.621839975270115974e+04
2.334154825916747029e+02,5.740543200871203589e+04
2.423930011528929640e+02,5.862006966602549073e+04
2.513705197141111967e+02,5.986231272464152426e+04
2.603480382753294862e+02,6.067667206306759181e+04
2.693255568365477188e+02,6.147722870084236638e+04
2.783030753977660083e+02,6.237440424317616998e+04
2.872805939589842410e+02,6.303693387443805113e+04
2.962581125202024737e+02,6.383749051221283298e+04
3.052356310814207632e+02,6.459663904803374317e+04
3.142131496426389958e+02,6.514874707408530958e+04
3.231906682038572853e+02,6.571465780078817625e+04
3.321681867650755180e+02,6.639099013270135038e+04
3.411457053262938075e+02,6.695690085940420977e+04
3.501232238875120402e+02,6.743999538219932583e+04
3.591007424487303297e+02,6.782647100043542741e+04
3.680782610099485623e+02,6.811632771411249996e+04
3.770557795711667950e+02,6.822674931932281470e+04
3.860332981323850845e+02,6.829576282257925777e+04
3.950108166936033172e+02,6.832336822388184373e+04
4.039883352548216067e+02,6.832336822388184373e+04
4.129658538160398393e+02,6.832336822388184373e+04
4.219433723772581288e+02,6.832336822388184373e+04
4.309208909384763615e+02,6.832336822388184373e+04
4.398984094996946510e+02,6.832336822388184373e+04
