# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.408137966421953990e+00,2.160489778247766424e+01
4.816275932843907981e+00,7.291653001586210792e+01
7.224413899265861971e+00,1.755397944826310095e+02
9.632551865687815962e+00,2.727618345037805057e+02
1.204068983210976995e+01,4.212955067583144455e+02
1.444882779853172394e+01,5.995359134637551506e+02
1.685696576495367793e+01,8.371897890710094998e+02
1.926510373137563192e+01,1.115352848020409283e+03
2.167324169779758591e+01,1.401617743638238380e+03
2.408137966421953990e+01,1.752697332603500399e+03
2.648951763064149389e+01,2.125381819351240210e+03
2.889765559706344789e+01,2.457557122756834360e+03
3.130579356348540188e+01,2.849145895064241813e+03
3.371393152990735587e+01,3.275842626268175536e+03
3.612206949632930986e+01,3.678233847466822226e+03
3.853020746275126385e+01,4.150840986458521002e+03
4.093834542917321784e+01,4.628849349895839623e+03
4.334648339559517183e+01,5.123061386670015963e+03
4.575462136201712582e+01,5.646980157895099182e+03
4.816275932843907981e+01,6.133090358000847118e+03
5.057089729486103380e+01,6.600296272546926048e+03
5.297903526128298779e+01,7.081005248207054137e+03
5.538717322770494178e+01,7.607624631654947734e+03
5.779531119412689577e+01,8.061327485086978413e+03
6.020344916054884976e+01,8.566341970752393536e+03
6.261158712697080375e+01,9.065955231972189722e+03
6.501972509339276485e+01,9.543963595409508343e+03
6.742786305981471173e+01,1.003547501996087522e+04
6.983600102623665862e+01,1.051348338339819384e+04
7.224413899265861971e+01,1.092937766571088832e+04
7.465227695908058081e+01,1.126425358133929149e+04
7.706041492550252769e+01,1.171255521032570323e+04
7.946855289192447458e+01,1.205283235039972715e+04
8.187669085834643568e+01,1.231209112378945792e+04
8.428482882476839677e+01,1.259565540718447846e+04
8.669296679119034366e+01,1.278469826278115761e+04
8.910110475761229054e+01,1.294673499614974025e+04
9.150924272403425164e+01,1.304665764839369876e+04
9.391738069045621273e+01,1.317628703508856597e+04
9.632551865687815962e+01,1.323840111621318829e+04
9.873365662330010650e+01,1.331401825845186067e+04
1.011417945897220676e+02,1.333832376845714680e+04
1.035499325561440287e+02,1.335722805401681580e+04
1.059580705225659756e+02,1.336803050290805368e+04
1.083662084889879225e+02,1.336803050290805368e+04
1.107743464554098836e+02,1.336803050290805368e+04
1.131824844218318447e+02,1.336803050290805368e+04
1.155906223882537915e+02,1.336803050290805368e+04
1.179987603546757384e+02,1.336803050290805368e+04
