# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.977908116361279056e+00,8.038927113806555269e+01
9.955816232722558112e+00,2.597191836768271855e+02
1.493372434908383717e+01,5.750924781415459393e+02
1.991163246544511622e+01,1.236758017508700959e+03
2.488954058180639350e+01,1.892239766788312409e+03
2.986744869816767434e+01,2.708500058344055105e+03
3.484535681452895517e+01,3.611333411125406656e+03
3.982326493089023245e+01,4.563637084607105862e+03
4.480117304725150973e+01,5.868416793078785304e+03
4.977908116361278701e+01,7.179380291638008202e+03
5.475698927997407139e+01,8.440873469496882535e+03
5.973489739633534867e+01,1.004247510217065064e+04
6.471280551269663306e+01,1.162552536458178838e+04
6.969071362905791034e+01,1.322712699725555649e+04
7.466862174541918762e+01,1.477307451914143167e+04
7.964652986178046490e+01,1.612114075822591622e+04
8.462443797814174218e+01,1.730224466494672379e+04
8.960234609450301946e+01,1.846479720140490463e+04
9.458025421086429674e+01,1.953459288654992997e+04
9.955816232722557402e+01,2.049926414020671655e+04
1.045360704435868655e+02,2.158142740552682881e+04
1.095139785599481428e+02,2.239768769708257241e+04
1.144918866763094201e+02,2.316447766793796836e+04
1.194697947926706973e+02,2.403020828019405599e+04
1.244477029090319746e+02,2.471042518982384354e+04
1.294256110253932661e+02,2.532262040849064942e+04
1.344035191417545434e+02,2.598428594785780660e+04
1.393814272581158207e+02,2.656556221608689521e+04
1.443593353744770980e+02,2.709736816361563615e+04
1.493372434908383752e+02,2.756115242018139907e+04
1.543151516071996525e+02,2.798165014613435778e+04
1.592930597235609298e+02,2.830939102077416101e+04
1.642709678399222071e+02,2.866805084585168515e+04
1.692488759562834844e+02,2.895868897996623127e+04
1.742267840726447616e+02,2.935445154556901616e+04
1.792046921890060389e+02,2.966982484003373247e+04
1.841826003053673162e+02,2.996046297414827859e+04
1.891605084217285935e+02,3.017071183712475613e+04
1.941384165380898708e+02,3.030675521905071582e+04
1.991163246544511480e+02,3.043043102080158496e+04
2.040942327708124537e+02,3.052318787211473682e+04
2.090721408871737310e+02,3.056647440272754102e+04
2.140500490035350083e+02,3.059739335316525830e+04
2.190279571198962856e+02,3.060976093334034522e+04
2.240058652362575629e+02,3.060976093334034522e+04
2.289837733526188401e+02,3.060976093334034522e+04
2.339616814689801174e+02,3.060976093334034522e+04
2.389395895853413947e+02,3.060976093334034522e+04
2.439174977017026720e+02,3.060976093334034522e+04
