# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.290620247782939600e+00,9.332309181453675251e+01
8.581240495565879201e+00,3.266308213508786480e+02
1.287186074334881880e+01,6.252647151573962674e+02
1.716248099113175840e+01,9.238986089639139436e+02
2.145310123891469800e+01,1.418510995580958706e+03
2.574372148669763760e+01,2.006446474012540193e+03
3.003434173448057720e+01,2.977006628883722442e+03
3.432496198226351680e+01,4.190206822472699969e+03
3.861558223004645640e+01,5.207428523251151091e+03
4.290620247782939600e+01,6.383299480114314065e+03
4.719682272561233560e+01,7.624496601247653416e+03
5.148744297339527520e+01,9.173659925368963741e+03
5.577806322117821480e+01,1.069482632194591315e+04
6.006868346896115440e+01,1.264527894086972992e+04
6.435930371674409400e+01,1.424110381089830844e+04
6.864992396452703360e+01,1.591158715437851788e+04
7.294054421230997320e+01,1.741408893259256001e+04
7.723116446009291280e+01,1.910323689443567491e+04
8.152178470787585240e+01,2.069906176446425161e+04
8.581240495565879201e+01,2.225755739776701739e+04
9.010302520344173161e+01,2.386271457697705046e+04
9.439364545122467121e+01,2.533721942764673076e+04
9.868426569900761081e+01,2.715701971803019478e+04
1.029748859467905504e+02,2.870618304215150783e+04
1.072655061945734900e+02,3.036733407645026091e+04
1.115561264423564296e+02,3.200048818320465580e+04
1.158467466901393692e+02,3.372696538177358161e+04
1.201373669379223088e+02,3.514547637735454191e+04
1.244279871857052484e+02,3.661064891884277313e+04
1.287186074334881880e+02,3.793583682260919159e+04
1.330092276812711134e+02,3.925169241719415731e+04
1.372998479290540672e+02,4.052088646587185940e+04
1.415904681768370210e+02,4.174341896864229057e+04
1.458810884246199464e+02,4.273264374187638168e+04
1.501717086724028718e+02,4.356321925902576186e+04
1.544623289201858256e+02,4.438446246699368203e+04
1.587529491679687794e+02,4.487907485361072759e+04
1.630435694157517048e+02,4.528969645759469131e+04
1.673341896635346302e+02,4.563499189730847138e+04
1.716248099113175840e+02,4.592429348193353508e+04
1.759154301591005378e+02,4.608294273801825329e+04
1.802060504068834632e+02,4.615760121146988240e+04
1.844966706546663886e+02,4.618559813901424059e+04
1.887872909024493424e+02,4.619493044819569332e+04
1.930779111502322962e+02,4.619493044819569332e+04
1.973685313980152216e+02,4.619493044819569332e+04
2.016591516457981470e+02,4.619493044819569332e+04
2.059497718935811008e+02,4.619493044819569332e+04
2.102403921413640546e+02,4.619493044819569332e+04
