# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.587632448271615182e+01,8.197087219065316503e+02
3.175264896543230364e+01,3.325675386020785481e+03
4.762897344814845724e+01,7.307117749566796192e+03
6.350529793086460728e+01,1.267035481575524682e+04
7.938162241358075732e+01,1.871277910866625098e+04
9.525794689629691447e+01,2.419311742084135039e+04
1.111342713790130574e+02,2.913479000147786792e+04
1.270105958617292146e+02,3.475564980883694079e+04
1.428869203444453717e+02,3.943969964830283425e+04
1.587632448271615146e+02,4.374902550061146030e+04
1.746395693098776576e+02,4.897174107161593565e+04
1.905158937925938289e+02,5.386657315385779657e+04
2.063922182753099719e+02,5.871456473770499724e+04
2.222685427580261148e+02,6.302389059001362330e+04
2.381448672407422862e+02,6.745031768830888905e+04
2.540211917234584291e+02,7.082283357272433932e+04
2.698975162061746005e+02,7.431245070312642201e+04
2.857738406888907434e+02,7.803627032550181320e+04
3.016501651716068864e+02,8.136194571152259596e+04
3.175264896543230293e+02,8.457051985155673174e+04
3.334028141370391722e+02,8.731068900764427963e+04
3.492791386197553152e+02,8.988691641935052758e+04
3.651554631024715150e+02,9.234604258507012855e+04
3.810317875851876579e+02,9.525015348553897638e+04
3.969081120679038008e+02,9.777954039885055681e+04
4.127844365506199438e+02,1.001215653185835108e+05
4.286607610333360867e+02,1.020420257527645299e+05
4.445370855160522297e+02,1.039859064361428755e+05
4.604134099987684294e+02,1.059532073687185475e+05
4.762897344814845724e+02,1.077097260585182667e+05
4.921660589642007153e+02,1.089744195151740569e+05
5.080423834469168582e+02,1.101922724734351796e+05
5.239187079296330012e+02,1.111525026905256964e+05
5.397950324123492010e+02,1.118551101664455782e+05
5.556713568950652871e+02,1.126748188883521070e+05
5.715476813777814868e+02,1.133071656166800094e+05
5.874240058604975729e+02,1.137989908498239238e+05
6.033003303432137727e+02,1.142908160829678382e+05
6.191766548259299725e+02,1.147826413161117671e+05
6.350529793086460586e+02,1.152276260508610285e+05
6.509293037913622584e+02,1.154852487920316489e+05
6.668056282740783445e+02,1.156960310348076164e+05
6.826819527567945443e+02,1.158599727791889163e+05
6.985582772395106304e+02,1.159302335267809103e+05
7.144346017222268301e+02,1.159302335267809103e+05
7.303109262049430299e+02,1.159302335267809103e+05
7.461872506876591160e+02,1.159302335267809103e+05
7.620635751703753158e+02,1.159302335267809103e+05
7.779398996530914019e+02,1.159302335267809103e+05
