# dists
0.000000000000000000e+00,0.000000000000000000e+00
6.049472608102709259e+00,0.000000000000000000e+00
1.209894521620541852e+01,2.547979720043897203e+02
1.814841782430812600e+01,5.095959440087794405e+02
2.419789043241083704e+01,1.613720489361134923e+03
3.024736304051354807e+01,2.123316433369914193e+03
3.629683564861625200e+01,3.397306293391862710e+03
4.234630825671896304e+01,5.180892097422591178e+03
4.839578086482167407e+01,6.369949300109742580e+03
5.444525347292438511e+01,8.153535104140471049e+03
6.049472608102709614e+01,1.019191888017558813e+04
6.654419868912980007e+01,1.206043734154111371e+04
7.259367129723250400e+01,1.460841706158501074e+04
7.864314390533522214e+01,1.588240692160695835e+04
8.469261651343792607e+01,1.860025195632044779e+04
9.074208912154064421e+01,2.089343370435995530e+04
9.679156172964334814e+01,2.318661545239946281e+04
1.028410343377460521e+02,2.454553796975620935e+04
1.088905069458487702e+02,2.598939314444774936e+04
1.149399795539514741e+02,2.743324831913929302e+04
1.209894521620541923e+02,2.896203615116563014e+04
1.270389247701568962e+02,3.125521789920513766e+04
1.330883973782596001e+02,3.244427510189228997e+04
1.391378699863623183e+02,3.354839964724464517e+04
1.451873425944650080e+02,3.499225482193618518e+04
1.512368152025677261e+02,3.601144670995374327e+04
1.572862878106704443e+02,3.660597531129731942e+04
1.633357604187731624e+02,3.779503251398447173e+04
1.693852330268758521e+02,3.855942642999764212e+04
1.754347056349785703e+02,3.966355097535000095e+04
1.814841782430812884e+02,4.059781020603275829e+04
1.875336508511839781e+02,4.119233880737633444e+04
1.935831234592866963e+02,4.178686740871991060e+04
1.996325960673894144e+02,4.306085726874186366e+04
2.056820686754921041e+02,4.314578992607665714e+04
2.117315412835948223e+02,4.408004915675942175e+04
2.177810138916975404e+02,4.475951041543779138e+04
2.238304864998002301e+02,4.501430838744217908e+04
2.298799591079029483e+02,4.569376964612055599e+04
2.359294317160056664e+02,4.620336559012933139e+04
2.419789043241083846e+02,4.679789419147290755e+04
2.480283769322110743e+02,4.705269216347730253e+04
2.540778495403137924e+02,4.730749013548169023e+04
2.601273221484165106e+02,4.730749013548169023e+04
2.661767947565192003e+02,4.756228810748607793e+04
2.722262673646218900e+02,4.764722076482087868e+04
2.782757399727246366e+02,4.764722076482087868e+04
2.843252125808273263e+02,4.764722076482087868e+04
2.903746851889300160e+02,4.764722076482087868e+04
2.964241577970327626e+02,4.764722076482087868e+04
