# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.319668642147156845e+00,4.499914956575850766e+01
6.639337284294313690e+00,1.349974486972755301e+02
9.959005926441470535e+00,5.399897947891021204e+02
1.327867456858862738e+01,7.199863930521361226e+02
1.659834321073578423e+01,9.899812904466872396e+02
1.991801185288294107e+01,1.664968533933064919e+03
2.323768049503009792e+01,2.654949824379752044e+03
2.655734913717725476e+01,3.239938768734612950e+03
2.987701777932441161e+01,4.049923460918265846e+03
3.319668642147156845e+01,5.039904751364952972e+03
3.651635506361872530e+01,5.849889443548606323e+03
3.983602370576588214e+01,6.569875836600742332e+03
4.315569234791303899e+01,7.919850323573497917e+03
4.647536099006019583e+01,8.864832464454426372e+03
4.979502963220735268e+01,9.674817156638080633e+03
5.311469827435450952e+01,1.084479504534780062e+04
5.643436691650166637e+01,1.201477293405752243e+04
5.975403555864882321e+01,1.282475762624117488e+04
6.307370420079598006e+01,1.381473891668786200e+04
6.639337284294313690e+01,1.489471850626606647e+04
6.971304148509028664e+01,1.574970234801547849e+04
7.303271012723745059e+01,1.646968874106761359e+04
7.635237876938461454e+01,1.718967513411975233e+04
7.967204741153176428e+01,1.799965982630340295e+04
8.299171605367891402e+01,1.921463686457888252e+04
8.631138469582607797e+01,2.002462155676253678e+04
8.963105333797324192e+01,2.083460624894619104e+04
9.295072198012039166e+01,2.168959009069560125e+04
9.627039062226754140e+01,2.263457223157653061e+04
9.959005926441470535e+01,2.371455182115473508e+04
1.029097279065618693e+02,2.429954076550959508e+04
1.062293965487090190e+02,2.578451270117962849e+04
1.095490651908561688e+02,2.663949654292903870e+04
1.128687338330033327e+02,2.749448038467844890e+04
1.161884024751504967e+02,2.816946762816482806e+04
1.195080711172976464e+02,2.929444636730879211e+04
1.228277397594447962e+02,3.028442765775547741e+04
1.261474084015919601e+02,3.118441064907064720e+04
1.294670770437391241e+02,3.212939278995157656e+04
1.327867456858862738e+02,3.271438173430643656e+04
1.361064143280334235e+02,3.356936557605584676e+04
1.394260829701805733e+02,3.469434431519981445e+04
1.427457516123277514e+02,3.532433240912043402e+04
1.460654202544749012e+02,3.572932475521225570e+04
1.493850888966220509e+02,3.635931284913287527e+04
1.527047575387692291e+02,3.703430009261925443e+04
1.560244261809163788e+02,3.770928733610563359e+04
1.593440948230635286e+02,3.824927713089473400e+04
1.626637634652106783e+02,3.883426607524959400e+04
