# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.858444355504234924e+00,5.294969129437830446e+01
5.716888711008469848e+00,5.294969129437830446e+01
8.575333066512705216e+00,2.117987651775132178e+02
1.143377742201693970e+01,3.706478390606481526e+02
1.429222177752117418e+01,5.824466042381613988e+02
1.715066613302541043e+01,9.530944432988094377e+02
2.000911048852964313e+01,1.694390121420105743e+03
2.286755484403387939e+01,2.223887034363888688e+03
2.572599919953811565e+01,2.594534873424536727e+03
2.858444355504234835e+01,3.441729934134589712e+03
3.144288791054658461e+01,4.077126229667129337e+03
3.430133226605082086e+01,4.553673451316533829e+03
3.715977662155505357e+01,5.347918820732208587e+03
4.001822097705928627e+01,6.195113881442262027e+03
4.287666533256352608e+01,6.671661103091666519e+03
4.573510968806775878e+01,7.571805855096097730e+03
4.859355404357199149e+01,8.313101533217393808e+03
5.145199839907623129e+01,8.736699063572419618e+03
5.431044275458046400e+01,9.848642580754365554e+03
5.716888711008469670e+01,1.085468671534755231e+04
6.002733146558893651e+01,1.170188177605760575e+04
6.288577582109316921e+01,1.244317745417890183e+04
6.574422017659740902e+01,1.313152344100582013e+04
6.860266453210164173e+01,1.381986942783273662e+04
7.146110888760587443e+01,1.445526572336527715e+04
7.431955324311010713e+01,1.509066201889781769e+04
7.717799759861433984e+01,1.593785707960786931e+04
8.003644195411857254e+01,1.662620306643478762e+04
8.289488630962281945e+01,1.752634781843921883e+04
8.575333066512705216e+01,1.847944226173802963e+04
8.861177502063128486e+01,1.922073793985932571e+04
9.147021937613551756e+01,1.985613423539186260e+04
9.432866373163975027e+01,2.054448022221878273e+04
9.718710808714398297e+01,2.128577590034007881e+04
1.000455524426482157e+02,2.213297096105013043e+04
1.029039967981524626e+02,2.313901509564332082e+04
1.057624411536566953e+02,2.372146169988148176e+04
1.086208855091609280e+02,2.430390830411964271e+04
1.114793298646651607e+02,2.483340521706342406e+04
1.143377742201693934e+02,2.541585182130158501e+04
1.171962185756736261e+02,2.605124811683412554e+04
1.200546629311778730e+02,2.647484564718915135e+04
1.229131072866821057e+02,2.689844317754417716e+04
1.257715516421863384e+02,2.742794009048796215e+04
1.286299959976905711e+02,2.774563823825423242e+04
1.314884403531948180e+02,2.816923576860925823e+04
1.343468847086990365e+02,2.885758175543617472e+04
1.372053290642032835e+02,2.933412897708558012e+04
1.400637734197075019e+02,2.975772650744060593e+04
