# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.693907488618114243e+00,0.000000000000000000e+00
3.387814977236228486e+00,0.000000000000000000e+00
5.081722465854342730e+00,0.000000000000000000e+00
6.775629954472456973e+00,0.000000000000000000e+00
8.469537443090571216e+00,1.148207252428610019e+02
1.016344493170868546e+01,3.444621757285830199e+02
1.185735242032679970e+01,3.444621757285830199e+02
1.355125990894491395e+01,3.444621757285830199e+02
1.524516739756302819e+01,6.889243514571660398e+02
1.693907488618114243e+01,1.033386527185748946e+03
1.863298237479925490e+01,1.492669428157193124e+03
2.032688986341737092e+01,1.837131603885776030e+03
2.202079735203548694e+01,2.411235230100081026e+03
2.371470484065359940e+01,2.755697405828664159e+03
2.540861232927171187e+01,3.100159581557247293e+03
2.710251981788982789e+01,3.789083933014413105e+03
2.879642730650794391e+01,4.133546108742995784e+03
3.049033479512605638e+01,4.363187559228717873e+03
3.218424228374416884e+01,5.052111910685884141e+03
3.387814977236228486e+01,5.281753361171606230e+03
3.557205726098040088e+01,5.741036262143050408e+03
3.726596474959850980e+01,5.855856987385911452e+03
3.895987223821662582e+01,6.429960613600215765e+03
4.065377972683474184e+01,6.429960613600215765e+03
4.234768721545285786e+01,6.889243514571659944e+03
4.404159470407097388e+01,7.807809316514548300e+03
4.573550219268908279e+01,8.267092217485991569e+03
4.742940968130719881e+01,8.611554393214575612e+03
4.912331716992531483e+01,8.611554393214575612e+03
5.081722465854342374e+01,8.956016568943157836e+03
5.251113214716153976e+01,9.300478744671741879e+03
5.420503963577965578e+01,9.415299469914602014e+03
5.589894712439777180e+01,9.759761645643186057e+03
5.759285461301588782e+01,1.033386527185749037e+04
5.928676210163399674e+01,1.044868599710035051e+04
6.098066959025211276e+01,1.056350672234321246e+04
6.267457707887022877e+01,1.090796889807179468e+04
6.436848456748833769e+01,1.125243107380037873e+04
6.606239205610646081e+01,1.136725179904323886e+04
6.775629954472456973e+01,1.136725179904323886e+04
6.945020703334267864e+01,1.182653470001468304e+04
7.114411452196080177e+01,1.205617615050040513e+04
7.283802201057891068e+01,1.217099687574326708e+04
7.453192949919701960e+01,1.240063832622898917e+04
7.622583698781514272e+01,1.274510050195757140e+04
7.791974447643325163e+01,1.274510050195757140e+04
7.961365196505137476e+01,1.285992122720043153e+04
8.130755945366948367e+01,1.297474195244329348e+04
8.300146694228759259e+01,1.297474195244329348e+04
