# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.914031322784709666e+00,0.000000000000000000e+00
3.828062645569419331e+00,7.615672456231139620e+01
5.742093968354128997e+00,1.523134491246227924e+02
7.656125291138838662e+00,2.284701736869341744e+02
9.570156613923547440e+00,2.284701736869341744e+02
1.148418793670825799e+01,3.807836228115569952e+02
1.339821925949296855e+01,4.569403473738683488e+02
1.531225058227767732e+01,7.615672456231139904e+02
1.722628190506238610e+01,1.142350868434670929e+03
1.914031322784709488e+01,1.446977766683916570e+03
2.105434455063180721e+01,1.827761389495473395e+03
2.296837587341651599e+01,2.437015185993964678e+03
2.488240719620122476e+01,2.970112257930144551e+03
2.679643851898593709e+01,3.427052605304012559e+03
2.871046984177064587e+01,3.503209329866323969e+03
3.062450116455535465e+01,3.807836228115569611e+03
3.253853248734006343e+01,4.340933300051749029e+03
3.445256381012477220e+01,4.797873647425617492e+03
3.636659513290948098e+01,5.102500545674863133e+03
3.828062645569418976e+01,5.559440893048731596e+03
4.019465777847890564e+01,5.864067791297977237e+03
4.210868910126361442e+01,6.625635036921091341e+03
4.402272042404832320e+01,6.854105210608025118e+03
4.593675174683303197e+01,6.930261935170336983e+03
4.785078306961774075e+01,7.387202282544205445e+03
4.976481439240244953e+01,7.691829180793451087e+03
5.167884571518715831e+01,7.844142629918073908e+03
5.359287703797187419e+01,8.148769528167319550e+03
5.550690836075658297e+01,8.453396426416564282e+03
5.742093968354129174e+01,8.605709875541188012e+03
5.933497100632600052e+01,8.758023324665809923e+03
6.124900232911070930e+01,9.062650222915055565e+03
6.316303365189541807e+01,9.671904019413546848e+03
6.507706497468012685e+01,9.900374193100480625e+03
6.699109629746483563e+01,1.028115781591203813e+04
6.890512762024954441e+01,1.066194143872359564e+04
7.081915894303425318e+01,1.073809816328590568e+04
7.273319026581896196e+01,1.089041161241052941e+04
7.464722158860367074e+01,1.157582213347133256e+04
7.656125291138837952e+01,1.203276248084520012e+04
7.847528423417310250e+01,1.226123265453213389e+04
8.038931555695781128e+01,1.271817300190600326e+04
8.230334687974252006e+01,1.401283731946529588e+04
8.421737820252722884e+01,1.424130749315223147e+04
8.613140952531193761e+01,1.446977766683916525e+04
8.804544084809664639e+01,1.492671801421303280e+04
8.995947217088135517e+01,1.507903146333765653e+04
9.187350349366606395e+01,1.523134491246227844e+04
9.378753481645077272e+01,1.538365836158690217e+04
