# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.694129342634426383e+00,0.000000000000000000e+00
5.388258685268852766e+00,0.000000000000000000e+00
8.082388027903279593e+00,1.508853448358439948e+02
1.077651737053770553e+01,3.017706896716879896e+02
1.347064671317213147e+01,4.526560345075319560e+02
1.616477605580655919e+01,7.544267241792199457e+02
1.885890539844098512e+01,1.056197413850907878e+03
2.155303474107541106e+01,2.112394827701815757e+03
2.424716408370983700e+01,2.565050862209347997e+03
2.694129342634426294e+01,3.319477586388567943e+03
2.963542276897868888e+01,3.923018965731943808e+03
3.232955211161311837e+01,4.828331034747007834e+03
3.502368145424754431e+01,5.733643103762071405e+03
3.771781079688197025e+01,6.337184483105447725e+03
4.041194013951639619e+01,6.940725862448824046e+03
4.310606948215082213e+01,8.449579310807263028e+03
4.580019882478524806e+01,8.902235345314795268e+03
4.849432816741967400e+01,9.354891379822327508e+03
5.118845751005409994e+01,1.010931810400154791e+04
5.388258685268852588e+01,1.056197413850908015e+04
5.657671619532295182e+01,1.131640086268829873e+04
5.927084553795737776e+01,1.146728620752414281e+04
6.196497488059180370e+01,1.161817155235998689e+04
6.465910422322623674e+01,1.237259827653920729e+04
6.735323356586066268e+01,1.327791034555427177e+04
7.004736290849508862e+01,1.373056638006180401e+04
7.274149225112951456e+01,1.448499310424102259e+04
7.543562159376394050e+01,1.523941982842024299e+04
7.812975093639836643e+01,1.599384655259946339e+04
8.082388027903279237e+01,1.629561724227115155e+04
8.351800962166721831e+01,1.629561724227115155e+04
8.621213896430164425e+01,1.644650258710699563e+04
8.890626830693607019e+01,1.735181465612206011e+04
9.160039764957049613e+01,1.750270000095790238e+04
9.429452699220492207e+01,1.765358534579374827e+04
9.698865633483934801e+01,1.780447069062959054e+04
9.968278567747377394e+01,1.855889741480881275e+04
1.023769150201081999e+02,1.855889741480881275e+04
1.050710443627426258e+02,1.870978275964465502e+04
1.077651737053770518e+02,1.870978275964465502e+04
1.104593030480114777e+02,1.931332413898803134e+04
1.131534323906459036e+02,1.976598017349556176e+04
1.158475617332803296e+02,1.991686551833140766e+04
1.185416910759147555e+02,2.006775086316724992e+04
1.212358204185491815e+02,2.036952155283893808e+04
1.239299497611836074e+02,2.082217758734647214e+04
1.266240791038180333e+02,2.082217758734647214e+04
1.293182084464524735e+02,2.082217758734647214e+04
1.320123377890868994e+02,2.082217758734647214e+04
