# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.828703840977354167e+00,0.000000000000000000e+00
3.657407681954708334e+00,0.000000000000000000e+00
5.486111522932062279e+00,0.000000000000000000e+00
7.314815363909416668e+00,0.000000000000000000e+00
9.143519204886770169e+00,0.000000000000000000e+00
1.097222304586412456e+01,0.000000000000000000e+00
1.280092688684147895e+01,1.338220454825131753e+02
1.462963072781883334e+01,1.338220454825131753e+02
1.645833456879618595e+01,4.014661364475395544e+02
1.828703840977354034e+01,6.691102274125659051e+02
2.011574225075089473e+01,1.070576363860105403e+03
2.194444609172824912e+01,1.338220454825131810e+03
2.377314993270560350e+01,1.873508636755184625e+03
2.560185377368295789e+01,2.676440909650263620e+03
2.743055761466031228e+01,3.077907046097803232e+03
2.925926145563766667e+01,3.479373182545342843e+03
3.108796529661502106e+01,4.148483409957908407e+03
3.291666913759237190e+01,4.951415682852987629e+03
3.474537297856972629e+01,5.085237728335500833e+03
3.657407681954708067e+01,5.486703864783040444e+03
3.840278066052443506e+01,6.289636137678119667e+03
4.023148450150178945e+01,7.092568410573198889e+03
4.206018834247914384e+01,7.494034547020738501e+03
4.388889218345649823e+01,7.627856592503251704e+03
4.571759602443385262e+01,8.163144774433304519e+03
4.754629986541120701e+01,8.430788865398330017e+03
4.937500370638856140e+01,8.698432956363356425e+03
5.120370754736591579e+01,9.769009320223462055e+03
5.303241138834327018e+01,1.057194159311854128e+04
5.486111522932062456e+01,1.150869591149613370e+04
5.668981907029797895e+01,1.177634000246116011e+04
5.851852291127533334e+01,1.231162818439121293e+04
6.034722675225268773e+01,1.244545022987372613e+04
6.217593059323004212e+01,1.298073841180377894e+04
6.400463443420738940e+01,1.311456045728629215e+04
6.583333827518474379e+01,1.338220454825131856e+04
6.766204211616209818e+01,1.351602659373383176e+04
6.949074595713945257e+01,1.378367068469885817e+04
7.131944979811680696e+01,1.418513682114639778e+04
7.314815363909416135e+01,1.458660295759393739e+04
7.497685748007151574e+01,1.458660295759393739e+04
7.680556132104887013e+01,1.485424704855896380e+04
7.863426516202622452e+01,1.498806909404147700e+04
8.046296900300357891e+01,1.525571318500650341e+04
8.229167284398093329e+01,1.525571318500650341e+04
8.412037668495828768e+01,1.525571318500650341e+04
8.594908052593564207e+01,1.525571318500650341e+04
8.777778436691299646e+01,1.525571318500650341e+04
8.960648820789035085e+01,1.538953523048901661e+04
