# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.168725778822724770e+00,0.000000000000000000e+00
6.337451557645449540e+00,8.548941904384047064e+01
9.506177336468173422e+00,1.282341285657606988e+02
1.267490311529089908e+01,4.701918047411225530e+02
1.584362889411362474e+01,8.548941904384046211e+02
1.901235467293634684e+01,1.367830704701447530e+03
2.218108045175907250e+01,1.795277799920649841e+03
2.534980623058179816e+01,2.692916699880974647e+03
2.851853200940452382e+01,3.334087342709778113e+03
3.168725778822724948e+01,4.445449790279703848e+03
3.485598356704997514e+01,5.257599271196188965e+03
3.802470934587269369e+01,5.856025204503072018e+03
4.119343512469541935e+01,6.582685266375716310e+03
4.436216090351814501e+01,7.052877071116838124e+03
4.753088668234087066e+01,7.822281842511402829e+03
5.069961246116359632e+01,8.762665451993647366e+03
5.386833823998632198e+01,9.959517318607415291e+03
5.703706401880904764e+01,1.077166679952389859e+04
6.020578979763177330e+01,1.145558215187462338e+04
6.337451557645449896e+01,1.192577395661574519e+04
6.654324135527721751e+01,1.299439169466375097e+04
6.971196713409995027e+01,1.359281762797063493e+04
7.288069291292266882e+01,1.440496710888711823e+04
7.604941869174538738e+01,1.521711658980360335e+04
7.921814447056812014e+01,1.607201078024200797e+04
8.238687024939083869e+01,1.675592613259273276e+04
8.555559602821357146e+01,1.791003328968457936e+04
8.872432180703629001e+01,1.863669335155722365e+04
9.189304758585902277e+01,1.936335341342986430e+04
9.506177336468174133e+01,2.013275818482442992e+04
9.823049914350447409e+01,2.107314179430667355e+04
1.013992249223271926e+02,2.222724895139852015e+04
1.045679507011499112e+02,2.295390901327116444e+04
1.077366764799726440e+02,2.338135610849036675e+04
1.109054022587953625e+02,2.415076087988493236e+04
1.140741280376180953e+02,2.487742094175757666e+04
1.172428538164408138e+02,2.530486803697677897e+04
1.204115795952635466e+02,2.628799635598094392e+04
1.235803053740862651e+02,2.675818816072206755e+04
1.267490311529089979e+02,2.727112467498510887e+04
1.299177569317317023e+02,2.804052944637967448e+04
1.330864827105544350e+02,2.868170008920847613e+04
1.362552084893771678e+02,2.928012602251536009e+04
1.394239342681999005e+02,2.957933898916880207e+04
1.425926600470226049e+02,3.030599905104144636e+04
1.457613858258453376e+02,3.094716969387024801e+04
1.489301116046680704e+02,3.175931917478673495e+04
1.520988373834907748e+02,3.235774510809361527e+04
1.552675631623135075e+02,3.295617104140049923e+04
