# dists
0.000000000000000000e+00,0.000000000000000000e+00
4.298607105405988449e+00,4.903468259262187701e+01
8.597214210811976898e+00,4.903468259262187701e+01
1.289582131621796535e+01,2.942080955557312905e+02
1.719442842162395380e+01,7.845549214819500321e+02
2.149303552702994224e+01,1.814283255927009577e+03
2.579164263243593069e+01,2.402699447038472044e+03
3.009024973784191914e+01,3.187254368520422304e+03
3.438885684324790759e+01,4.462156115928591134e+03
3.868746394865389959e+01,5.737057863336759510e+03
4.298607105405988449e+01,6.766786197781819283e+03
4.728467815946586938e+01,8.581069453708829315e+03
5.158328526487186139e+01,9.905005883709620321e+03
5.588189237027785339e+01,1.157218509185876428e+04
6.018049947568383828e+01,1.304322556963741954e+04
6.447910658108982318e+01,1.456330073000869925e+04
6.877771368649581518e+01,1.578916779482424499e+04
7.307632079190180718e+01,1.770152041593649847e+04
7.737492789730779919e+01,1.922159557630777635e+04
8.167353500271377698e+01,2.054553200630856736e+04
8.597214210811976898e+01,2.235981526223557739e+04
9.027074921352576098e+01,2.368375169223636840e+04
9.456935631893173877e+01,2.535093090038551236e+04
9.886796342433773077e+01,2.687100606075679025e+04
1.031665705297437228e+02,2.799880376038709437e+04
1.074651776351497148e+02,2.981308701631410440e+04
1.117637847405557068e+02,3.113702344631489541e+04
1.160623918459616846e+02,3.241192519372306197e+04
1.203609989513676766e+02,3.363779225853861135e+04
1.246596060567736686e+02,3.486365932335415710e+04
1.289582131621796464e+02,3.555014487965086300e+04
1.332568202675856526e+02,3.643276916631805943e+04
1.375554273729916304e+02,3.746249750076311466e+04
1.418540344783976082e+02,3.819801773965244502e+04
1.461526415838036144e+02,3.873739924817128485e+04
1.504512486892095922e+02,3.932581543928274914e+04
1.547498557946155984e+02,3.991423163039421343e+04
1.590484629000215762e+02,4.045361313891305326e+04
1.633470700054275540e+02,4.055168250409829488e+04
1.676456771108335602e+02,4.104202933002451027e+04
1.719442842162395380e+02,4.167948020372859901e+04
1.762428913216455157e+02,4.187561893409908225e+04
1.805414984270515220e+02,4.197368829928433115e+04
1.848401055324574997e+02,4.202272298187694832e+04
1.891387126378634775e+02,4.207175766446957277e+04
1.934373197432694838e+02,4.221886171224743885e+04
1.977359268486754615e+02,4.221886171224743885e+04
2.020345339540814678e+02,4.221886171224743885e+04
2.063331410594874455e+02,4.221886171224743885e+04
2.106317481648934233e+02,4.221886171224743885e+04
