# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.470858595613725228e+00,0.000000000000000000e+00
4.941717191227450456e+00,1.158770468066662147e+02
7.412575786841175685e+00,1.158770468066662147e+02
9.883434382454900913e+00,2.317540936133324294e+02
1.235429297806862614e+01,2.317540936133324294e+02
1.482515157368235137e+01,4.635081872266648588e+02
1.729601016929607482e+01,5.793852340333310167e+02
1.976686876490980183e+01,1.274647514873328191e+03
2.223772736052352883e+01,1.738155702099993050e+03
2.470858595613725228e+01,2.201663889326658136e+03
2.717944455175097573e+01,2.896926170166655083e+03
2.965030314736470274e+01,3.708065497813318871e+03
3.212116174297842974e+01,4.171573685039983502e+03
3.459202033859214964e+01,4.982713012686646834e+03
3.706287893420587665e+01,5.793852340333310167e+03
3.953373752981960365e+01,6.025606433946642937e+03
4.200459612543333066e+01,6.489114621173307569e+03
4.447545472104705766e+01,7.068499855206639040e+03
4.694631331666077756e+01,7.532008042433303672e+03
4.941717191227450456e+01,8.111393276466634234e+03
5.188803050788823157e+01,8.922532604113297566e+03
5.435888910350195147e+01,9.386040791339963107e+03
5.682974769911567847e+01,9.849548978566628648e+03
5.930060629472940548e+01,1.100831944663328977e+04
6.177146489034313248e+01,1.170358172747328717e+04
6.424232348595685949e+01,1.297822924234661514e+04
6.671318208157057938e+01,1.367349152318661254e+04
6.918404067718429928e+01,1.413699971041327808e+04
7.165489927279803339e+01,1.425287675721994310e+04
7.412575786841175329e+01,1.494813903805994050e+04
7.659661646402548740e+01,1.610690950612660345e+04
7.906747505963920730e+01,1.657041769335326899e+04
8.153833365525292720e+01,1.761331111461326509e+04
8.400919225086666131e+01,1.761331111461326509e+04
8.648005084648038121e+01,1.796094225503326379e+04
8.895090944209411532e+01,1.842445044225992751e+04
9.142176803770783522e+01,1.865620453587326119e+04
9.389262663332155512e+01,1.946734386351992362e+04
9.636348522893528923e+01,1.981497500393992232e+04
9.883434382454900913e+01,2.004672909755325236e+04
1.013052024201627290e+02,2.039436023797325106e+04
1.037760610157764631e+02,2.074199137839324976e+04
1.062469196113901830e+02,2.120549956561991712e+04
1.087177782070039029e+02,2.155313070603991582e+04
1.111886368026176370e+02,2.201663889326657954e+04
1.136594953982313569e+02,2.224839298687991322e+04
1.161303539938450911e+02,2.259602412729991192e+04
1.186012125894588110e+02,2.294365526771991063e+04
1.210720711850725451e+02,2.317540936133324067e+04
