# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.854171519235082277e+00,0.000000000000000000e+00
3.708343038470164554e+00,0.000000000000000000e+00
5.562514557705246609e+00,0.000000000000000000e+00
7.416686076940329109e+00,3.001644656947207750e+02
9.270857596175410720e+00,6.003289313894415500e+02
1.112502911541049322e+01,6.003289313894415500e+02
1.297920063464557572e+01,6.003289313894415500e+02
1.483337215388065822e+01,9.004933970841624387e+02
1.668754367311574072e+01,1.500822328473603875e+03
1.854171519235082144e+01,1.500822328473603875e+03
2.039588671158590572e+01,1.800986794168324877e+03
2.225005823082098644e+01,2.401315725557766200e+03
2.410422975005607071e+01,2.701480191252487202e+03
2.595840126929115144e+01,3.301809122641928752e+03
2.781257278852623571e+01,3.601973588336649755e+03
2.966674430776131643e+01,4.502466985420812307e+03
3.152091582699639716e+01,5.102795916810253402e+03
3.337508734623148143e+01,5.102795916810253402e+03
3.522925886546656216e+01,5.703124848199695407e+03
3.708343038470164288e+01,5.703124848199695407e+03
3.893760190393673071e+01,5.703124848199695407e+03
4.079177342317181143e+01,6.303453779589136502e+03
4.264594494240689215e+01,6.903782710978578507e+03
4.450011646164197288e+01,7.203947176673299509e+03
4.635428798087705360e+01,8.104440573757461607e+03
4.820845950011214143e+01,8.704769505146903612e+03
5.006263101934722215e+01,9.305098436536343797e+03
5.191680253858230287e+01,9.605262902231064800e+03
5.377097405781738360e+01,1.020559183362050680e+04
5.562514557705247142e+01,1.110608523070466981e+04
5.747931709628755215e+01,1.110608523070466981e+04
5.933348861552263287e+01,1.170641416209411182e+04
6.118766013475771359e+01,1.320723649056771501e+04
6.304183165399279432e+01,1.350740095626243601e+04
6.489600317322788214e+01,1.410772988765187802e+04
6.675017469246296287e+01,1.440789435334659902e+04
6.860434621169804359e+01,1.470805881904131820e+04
7.045851773093312431e+01,1.470805881904131820e+04
7.231268925016820504e+01,1.470805881904131820e+04
7.416686076940328576e+01,1.470805881904131820e+04
7.602103228863836648e+01,1.530838775043076021e+04
7.787520380787346141e+01,1.530838775043076021e+04
7.972937532710854214e+01,1.560855221612548121e+04
8.158354684634362286e+01,1.560855221612548121e+04
8.343771836557870358e+01,1.560855221612548121e+04
8.529188988481378431e+01,1.560855221612548121e+04
8.714606140404886503e+01,1.560855221612548121e+04
8.900023292328394575e+01,1.560855221612548121e+04
9.085440444251902647e+01,1.560855221612548121e+04
