# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.702400152774327324e+00,5.893923620941516361e+01
5.404800305548654649e+00,1.768177086282454695e+02
8.107200458322981973e+00,1.768177086282454695e+02
1.080960061109730930e+01,3.536354172564909391e+02
1.351200076387163662e+01,4.715138896753213089e+02
1.621440091664596395e+01,1.060906251769472874e+03
1.891680106942029127e+01,1.650298613863624496e+03
2.161920122219461859e+01,2.593326393214267227e+03
2.432160137496894592e+01,3.123779519099003664e+03
2.702400152774327324e+01,3.831050353611985429e+03
2.972640168051760057e+01,4.715138896753212975e+03
3.242880183329192789e+01,5.599227439894440067e+03
3.513120198606625877e+01,6.188619801988591462e+03
3.783360213884058254e+01,6.836951400292158723e+03
4.053600229161490631e+01,7.544222234805140943e+03
4.323840244438923719e+01,8.133614596899292337e+03
4.594080259716356807e+01,8.428310777946368034e+03
4.864320274993789184e+01,9.194520848668764302e+03
5.134560290271221561e+01,9.901791683181747430e+03
5.404800305548654649e+01,1.096269793495122030e+04
5.675040320826087736e+01,1.178784724188303153e+04
5.945280336103520114e+01,1.267193578502425953e+04
6.215520351380952491e+01,1.367390280058431745e+04
6.485760366658385578e+01,1.438117363509729876e+04
6.756000381935818666e+01,1.573677606791384824e+04
7.026240397213251754e+01,1.685662155589273607e+04
7.296480412490683420e+01,1.762283162661513416e+04
7.566720427768116508e+01,1.886055558701285190e+04
7.836960443045549596e+01,1.968570489394466495e+04
8.107200458322981262e+01,2.062873267329530427e+04
8.377440473600414350e+01,2.133600350780828740e+04
8.647680488877847438e+01,2.157176045264594723e+04
8.917920504155280526e+01,2.210221357853068548e+04
9.188160519432713613e+01,2.286842364925308357e+04
9.458400534710145280e+01,2.322205906650957331e+04
9.728640549987578368e+01,2.387039066481314148e+04
9.998880565265011455e+01,2.451872226311670602e+04
1.026912058054244312e+02,2.510811462521085923e+04
1.053936059581987621e+02,2.569750698730500881e+04
1.080960061109730930e+02,2.605114240456150219e+04
1.107984062637474238e+02,2.664053476665565177e+04
1.135008064165217547e+02,2.693523094770272655e+04
1.162032065692960714e+02,2.776038025463453960e+04
1.189056067220704023e+02,2.817295490810044794e+04
1.216080068748447331e+02,2.840871185293810777e+04
1.243104070276190498e+02,2.864446879777576760e+04
1.270128071803933807e+02,2.911598268745109090e+04
1.297152073331677116e+02,2.952855734091699560e+04
1.324176074859420282e+02,2.988219275817348534e+04
