# dists
0.000000000000000000e+00,0.000000000000000000e+00
2.193382828002986340e+00,8.643494424346610572e+01
4.386765656005972680e+00,8.643494424346610572e+01
6.580148484008958576e+00,8.643494424346610572e+01
8.773531312011945360e+00,8.643494424346610572e+01
1.096691414001493214e+01,8.643494424346610572e+01
1.316029696801791715e+01,8.643494424346610572e+01
1.535367979602090394e+01,5.186096654607965775e+02
1.754706262402389072e+01,9.507843866781271345e+02
1.974044545202687573e+01,9.507843866781271345e+02
2.193382828002986429e+01,1.296524163651991557e+03
2.412721110803284930e+01,1.901568773356254269e+03
2.632059393603583430e+01,2.420178438817050846e+03
2.851397676403882286e+01,2.506613383060516753e+03
3.070735959204180787e+01,2.852353160034381290e+03
3.290074242004479288e+01,3.284527881251711733e+03
3.509412524804778144e+01,3.716702602469042176e+03
3.728750807605077000e+01,4.062442379442906713e+03
3.948089090405375146e+01,4.408182156416771249e+03
4.167427373205674002e+01,5.099661710364500323e+03
4.386765656005972858e+01,5.272531598851432136e+03
4.606103938806271003e+01,5.445401487338364859e+03
4.825442221606569859e+01,6.050446097042627116e+03
5.044780504406868715e+01,6.396185874016491653e+03
5.264118787207166861e+01,6.828360595233822096e+03
5.483457070007465717e+01,7.001230483720753909e+03
5.702795352807764573e+01,7.606275093425017076e+03
5.922133635608063429e+01,8.124884758885813426e+03
6.141471918408361574e+01,8.297754647372745239e+03
6.360810201208660430e+01,8.643494424346610685e+03
6.580148484008958576e+01,8.902799257077009315e+03
6.799486766809258143e+01,9.507843866781271572e+03
7.018825049609556288e+01,9.767148699511670202e+03
7.238163332409854434e+01,1.054506319770286427e+04
7.457501615210154000e+01,1.106367286316366153e+04
7.676839898010452146e+01,1.115010780740712653e+04
7.896178180810750291e+01,1.132297769589406016e+04
8.115516463611049858e+01,1.192802230559832242e+04
8.334854746411348003e+01,1.236019702681565286e+04
8.554193029211646149e+01,1.253306691530258468e+04
8.773531312011945715e+01,1.279237174803298331e+04
8.992869594812243861e+01,1.279237174803298331e+04
9.212207877612542006e+01,1.296524163651991512e+04
9.431546160412841573e+01,1.296524163651991512e+04
9.650884443213139718e+01,1.313811152500684693e+04
9.870222726013437864e+01,1.322454646925031375e+04
1.008956100881373743e+02,1.322454646925031375e+04
1.030889929161403558e+02,1.322454646925031375e+04
1.052823757441433372e+02,1.322454646925031375e+04
1.074757585721463329e+02,1.322454646925031375e+04
