# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.439603607879690772e+00,0.000000000000000000e+00
2.879207215759381544e+00,0.000000000000000000e+00
4.318810823639072538e+00,0.000000000000000000e+00
5.758414431518763088e+00,0.000000000000000000e+00
7.198018039398453638e+00,0.000000000000000000e+00
8.637621647278145076e+00,0.000000000000000000e+00
1.007722525515783474e+01,0.000000000000000000e+00
1.151682886303752618e+01,0.000000000000000000e+00
1.295643247091721761e+01,3.554266409511681672e+02
1.439603607879690728e+01,3.554266409511681672e+02
1.583563968667659871e+01,7.108532819023363345e+02
1.727524329455629015e+01,1.421706563804672669e+03
1.871484690243597981e+01,1.777133204755841007e+03
2.015445051031566948e+01,1.777133204755841007e+03
2.159405411819536269e+01,2.132559845707009117e+03
2.303365772607505235e+01,2.487986486658177455e+03
2.447326133395474201e+01,2.843413127609345338e+03
2.591286494183443523e+01,3.198839768560513676e+03
2.735246854971412489e+01,3.198839768560513676e+03
2.879207215759381455e+01,3.554266409511682014e+03
3.023167576547350777e+01,4.265119691414018234e+03
3.167127937335319743e+01,4.620546332365186572e+03
3.311088298123289064e+01,4.620546332365186572e+03
3.455048658911258030e+01,5.331399614267523248e+03
3.599009019699226997e+01,5.331399614267523248e+03
3.742969380487195963e+01,5.331399614267523248e+03
3.886929741275164929e+01,6.042252896169859014e+03
4.030890102063133895e+01,6.042252896169859014e+03
4.174850462851103572e+01,6.042252896169859014e+03
4.318810823639072538e+01,6.753106178072195689e+03
4.462771184427041504e+01,6.753106178072195689e+03
4.606731545215010470e+01,7.108532819023364027e+03
4.750691906002979437e+01,7.108532819023364027e+03
4.894652266790948403e+01,7.463959459974532365e+03
5.038612627578917369e+01,7.463959459974532365e+03
5.182572988366887046e+01,7.463959459974532365e+03
5.326533349154856012e+01,8.174812741876868131e+03
5.470493709942824978e+01,8.530239382828036469e+03
5.614454070730793944e+01,8.885666023779205716e+03
5.758414431518762910e+01,8.885666023779205716e+03
5.902374792306731877e+01,8.885666023779205716e+03
6.046335153094701553e+01,8.885666023779205716e+03
6.190295513882670519e+01,8.885666023779205716e+03
6.334255874670639486e+01,8.885666023779205716e+03
6.478216235458609162e+01,8.885666023779205716e+03
6.622176596246578129e+01,8.885666023779205716e+03
6.766136957034547095e+01,8.885666023779205716e+03
6.910097317822516061e+01,9.596519305681540573e+03
7.054057678610485027e+01,9.596519305681540573e+03
