# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.099285353999559067e+00,0.000000000000000000e+00
4.198570707999118135e+00,7.667539560172787105e+01
6.297856061998677646e+00,7.667539560172787105e+01
8.397141415998236269e+00,2.300261868051835847e+02
1.049642676999779489e+01,2.300261868051835847e+02
1.259571212399735529e+01,3.833769780086392984e+02
1.469499747799691391e+01,5.367277692120950405e+02
1.679428283199647254e+01,8.434293516190065247e+02
1.889356818599603116e+01,1.456832516432829379e+03
2.099285353999558978e+01,1.840209494441468678e+03
2.309213889399514841e+01,2.070235681246652348e+03
2.519142424799471058e+01,2.453612659255291874e+03
2.729070960199426921e+01,2.760314241662203131e+03
2.938999495599382783e+01,3.143691219670842656e+03
3.148928030999338645e+01,3.680418988882937356e+03
3.358856566399294508e+01,3.987120571289849067e+03
3.568785101799250725e+01,4.600523736103671581e+03
3.778713637199206232e+01,5.060576109714039376e+03
3.988642172599162450e+01,5.367277692120950633e+03
4.198570707999117957e+01,5.980680856934773146e+03
4.408499243399074174e+01,6.517408626146868301e+03
4.618427778799029682e+01,7.130811790960691724e+03
4.828356314198985899e+01,7.514188768969330340e+03
5.038284849598942117e+01,8.127591933783153763e+03
5.248213384998897624e+01,8.510968911791793289e+03
5.458141920398853841e+01,9.201047472207343162e+03
5.668070455798809348e+01,9.814450637021167495e+03
5.877998991198765566e+01,1.035117840623326083e+04
6.087927526598721073e+01,1.073455538424190127e+04
6.297856061998677291e+01,1.142463394465745114e+04
6.507784597398632798e+01,1.188468631826781893e+04
6.717713132798589015e+01,1.242141408747991409e+04
6.927641668198545233e+01,1.295814185669200924e+04
7.137570203598501450e+01,1.341819423030237704e+04
7.347498738998456247e+01,1.395492199951447219e+04
7.557427274398412465e+01,1.433829897752311081e+04
7.767355809798368682e+01,1.479835135113347860e+04
7.977284345198324900e+01,1.502837753793866068e+04
8.187212880598279696e+01,1.541175451594730112e+04
8.397141415998235914e+01,1.571845609835421237e+04
8.607069951398192131e+01,1.610183307636285099e+04
8.816998486798148349e+01,1.633185926316803489e+04
9.026927022198104567e+01,1.663856084557494614e+04
9.236855557598059363e+01,1.717528861478704130e+04
9.446784092998015581e+01,1.740531480159222701e+04
9.656712628397971798e+01,1.763534098839740909e+04
9.866641163797928016e+01,1.778869177960086381e+04
1.007656969919788423e+02,1.809539336200777689e+04
1.028649823459783903e+02,1.809539336200777689e+04
