# dists
0.000000000000000000e+00,0.000000000000000000e+00
5.399842079704742837e+00,0.000000000000000000e+00
1.079968415940948567e+01,2.941268427814811730e+02
1.619952623911422762e+01,1.102975660430554399e+03
2.159936831881897135e+01,2.058887899470368211e+03
2.699921039852371507e+01,2.573609874337960264e+03
3.239905247822845524e+01,3.235395270596292903e+03
3.779889455793320252e+01,4.632497773808328930e+03
4.319873663763794269e+01,6.323727119801845220e+03
4.859857871734268286e+01,7.867893044404621833e+03
5.399842079704743014e+01,9.044400415530546525e+03
5.939826287675217031e+01,1.095622489361017506e+04
6.479810495645691049e+01,1.213273226473609975e+04
7.019794703616165066e+01,1.338277134655739428e+04
7.559778911586640504e+01,1.433868358559720764e+04
8.099763119557114521e+01,1.507400069255091148e+04
8.639747327527588538e+01,1.573578608880924367e+04
9.179731535498062556e+01,1.683876174923979852e+04
9.719715743468536573e+01,1.742701543480276086e+04
1.025969995143901201e+02,1.823586425245183273e+04
1.079968415940948603e+02,1.897118135940553839e+04
1.133966836737996005e+02,1.970649846635924041e+04
1.187965257535043406e+02,2.014768873053146308e+04
1.241963678332090808e+02,2.095653754818053494e+04
1.295962099129138210e+02,2.198598149791571996e+04
1.349960519926185611e+02,2.257423518347868230e+04
1.403958940723233013e+02,2.375074255460460699e+04
1.457957361520280699e+02,2.492724992573053169e+04
1.511955782317328101e+02,2.558903532198886387e+04
1.565954203114375503e+02,2.639788413963793573e+04
1.619952623911422904e+02,2.720673295728701123e+04
1.673951044708470306e+02,2.808911348563145293e+04
1.727949465505517708e+02,2.904502572467126811e+04
1.781947886302565109e+02,3.014800138510182296e+04
1.835946307099612511e+02,3.073625507066478531e+04
1.889944727896659913e+02,3.139804046692311749e+04
1.943943148693707315e+02,3.220688928457218935e+04
1.997941569490754716e+02,3.235395270596293267e+04
2.051939990287802402e+02,3.279514297013515170e+04
2.105938411084849804e+02,3.308926981291663105e+04
2.159936831881897206e+02,3.330986494500274421e+04
2.213935252678944607e+02,3.360399178778422356e+04
2.267933673475992009e+02,3.389811863056571019e+04
2.321932094273039411e+02,3.404518205195644987e+04
2.375930515070086813e+02,3.411871376265181607e+04
2.429928935867134214e+02,3.419224547334718955e+04
2.483927356664181616e+02,3.419224547334718955e+04
2.537925777461229018e+02,3.419224547334718955e+04
2.591924198258276419e+02,3.419224547334718955e+04
2.645922619055323821e+02,3.419224547334718955e+04
