# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.823050073506758295e+00,0.000000000000000000e+00
7.646100147013516590e+00,6.663099529131761756e+01
1.146915022052027489e+01,2.221033176377253824e+02
1.529220029402703318e+01,5.552582940943134417e+02
1.911525036753378970e+01,1.066095924661081881e+03
2.293830044104054977e+01,1.887878199920665793e+03
2.676135051454730984e+01,2.709660475180249705e+03
3.058440058805406636e+01,3.753546068077559084e+03
3.440745066156082288e+01,4.864062656266185513e+03
3.823050073506757940e+01,6.152261898564993317e+03
4.205355080857434302e+01,7.462671472627573166e+03
4.587660088208109954e+01,8.928553369036560980e+03
4.969965095558785606e+01,1.079422123719345291e+04
5.352270102909461968e+01,1.223789280183866867e+04
5.734575110260137620e+01,1.405914000646801651e+04
6.116880117610813272e+01,1.585817687933359230e+04
6.499185124961489635e+01,1.727963811221503420e+04
6.881490132312164576e+01,1.927856797095456204e+04
7.263795139662840938e+01,2.096655318500127760e+04
7.646100147013515880e+01,2.303211403903212340e+04
8.028405154364192242e+01,2.469788892131506145e+04
8.410710161714868605e+01,2.687450143416477295e+04
8.793015169065543546e+01,2.902890361525070693e+04
9.175320176416219908e+01,3.098341281046269069e+04
9.557625183766896271e+01,3.298234266920221853e+04
9.939930191117571212e+01,3.515895518205192639e+04
1.032223519846824757e+02,3.691357139138995990e+04
1.070454020581892394e+02,3.891250125012948411e+04
1.108684521316959888e+02,4.080037945005015354e+04
1.146915022052027524e+02,4.244394400056931772e+04
1.185145522787095018e+02,4.408750855108848918e+04
1.223376023522162654e+02,4.590875575571783702e+04
1.261606524257230291e+02,4.768558229681963712e+04
1.299837024992297927e+02,4.946240883792144450e+04
1.338067525727365421e+02,5.101713206138552050e+04
1.376298026462432915e+02,5.254964495308582264e+04
1.414528527197500694e+02,5.405994751302235818e+04
1.452759027932568188e+02,5.548140874590379826e+04
1.490989528667635682e+02,5.652529433880111173e+04
1.529220029402703176e+02,5.750254893640710361e+04
1.567450530137770954e+02,5.856864486106818367e+04
1.605681030872838448e+02,5.943484779985531350e+04
1.643911531607905943e+02,6.025663007511489559e+04
1.682142032342973721e+02,6.081188836920921312e+04
1.720372533078041215e+02,6.156703964917747362e+04
1.758603033813108709e+02,6.216671860679933889e+04
1.796833534548176488e+02,6.278860789618496347e+04
1.835064035283243982e+02,6.332165585851550713e+04
1.873294536018311476e+02,6.387691415260981739e+04
