# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.536415757417079586e+00,0.000000000000000000e+00
5.072831514834159172e+00,0.000000000000000000e+00
7.609247272251238314e+00,0.000000000000000000e+00
1.014566302966831834e+01,0.000000000000000000e+00
1.268207878708539837e+01,0.000000000000000000e+00
1.521849454450247663e+01,0.000000000000000000e+00
1.775491030191955844e+01,6.789716550167582909e+02
2.029132605933663669e+01,1.697429137541895898e+03
2.282774181675371494e+01,2.376400792558654302e+03
2.536415757417079675e+01,3.055372447575412480e+03
2.790057333158787500e+01,3.055372447575412480e+03
3.043698908900495326e+01,3.055372447575412480e+03
3.297340484642203506e+01,3.734344102592170657e+03
3.550982060383911687e+01,4.752801585117308605e+03
3.804623636125619157e+01,4.752801585117308605e+03
4.058265211867327338e+01,5.092287412625687466e+03
4.311906787609035518e+01,5.431773240134066327e+03
4.565548363350742989e+01,6.110744895150824959e+03
4.819189939092451169e+01,6.450230722659203821e+03
5.072831514834159350e+01,7.129202377675962452e+03
5.326473090575866820e+01,7.808174032692720175e+03
5.580114666317575001e+01,8.826631515217857668e+03
5.833756242059283181e+01,9.166117342726236529e+03
6.087397817800990651e+01,9.505603170234617210e+03
6.341039393542698832e+01,1.052406065275975379e+04
6.594680969284407013e+01,1.120303230777651152e+04
6.848322545026114483e+01,1.154251813528489220e+04
7.101964120767823374e+01,1.256097561781002878e+04
7.355605696509530844e+01,1.256097561781002878e+04
7.609247272251238314e+01,1.323994727282678650e+04
7.862888847992947206e+01,1.391891892784354604e+04
8.116530423734654676e+01,1.493737641036868263e+04
8.370171999476362146e+01,1.629531972040219989e+04
8.623813575218071037e+01,1.765326303043571534e+04
8.877455150959778507e+01,1.833223468545247306e+04
9.131096726701485977e+01,1.901120634046923442e+04
9.384738302443194868e+01,1.901120634046923442e+04
9.638379878184902338e+01,1.969017799548599214e+04
9.892021453926609809e+01,2.002966382299437100e+04
1.014566302966831870e+02,2.206657878804464417e+04
1.039930460541002617e+02,2.206657878804464417e+04
1.065294618115173364e+02,2.274555044306140189e+04
1.090658775689344253e+02,2.308503627056978439e+04
1.116022933263515000e+02,2.376400792558654211e+04
1.141387090837685747e+02,2.410349375309492098e+04
1.166751248411856636e+02,2.444297958060329984e+04
1.192115405986027383e+02,2.580092289063681528e+04
1.217479563560198130e+02,2.580092289063681528e+04
1.242843721134369019e+02,2.580092289063681528e+04
