# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.588977956823895088e+00,0.000000000000000000e+00
5.177955913647790176e+00,0.000000000000000000e+00
7.766933870471685708e+00,7.927802597570934040e+01
1.035591182729558035e+01,1.585560519514186808e+02
1.294488978411947500e+01,3.171121039028373616e+02
1.553386774094337142e+01,5.549461818299653260e+02
1.812284569776726428e+01,7.927802597570932903e+02
2.071182365459116070e+01,1.427004467562768014e+03
2.330080161141505712e+01,1.823394597441314772e+03
2.588977956823894999e+01,2.219784727319861304e+03
2.847875752506284641e+01,2.616174857198408063e+03
3.106773548188674283e+01,3.250399065004082786e+03
3.365671343871063925e+01,4.281013402688304268e+03
3.624569139553452857e+01,4.756681558542560197e+03
3.883466935235842499e+01,5.787295896226781224e+03
4.142364730918232141e+01,6.738632207935293081e+03
4.401262526600621783e+01,7.135022337813839840e+03
4.660160322283011425e+01,7.689968519643804939e+03
4.919058117965400356e+01,8.879138909279445215e+03
5.177955913647789998e+01,9.592641143060829563e+03
5.436853709330179640e+01,1.054397745476934142e+04
5.695751505012569282e+01,1.125747968855072577e+04
5.954649300694958924e+01,1.189170389635639913e+04
6.213547096377348566e+01,1.268448415611349265e+04
6.472444892059738208e+01,1.323943033794345865e+04
6.731342687742127850e+01,1.403221059770055217e+04
6.990240483424516071e+01,1.522138098733619154e+04
7.249138279106905713e+01,1.585560519514186672e+04
7.508036074789295355e+01,1.704477558477750790e+04
7.766933870471684997e+01,1.775827781855889043e+04
8.025831666154074640e+01,1.902672623417024079e+04
8.284729461836464282e+01,1.942311636404878664e+04
8.543627257518853924e+01,2.013661859783016916e+04
8.802525053201243566e+01,2.124651096149010118e+04
9.061422848883633208e+01,2.196001319527148371e+04
9.320320644566022850e+01,2.267351542905286988e+04
9.579218440248412492e+01,2.314918358490712490e+04
9.838116235930800713e+01,2.386268581868851106e+04
1.009701403161319035e+02,2.457618805246989359e+04
1.035591182729558000e+02,2.560680239015411644e+04
1.061480962297796964e+02,2.639958264991120814e+04
1.087370741866035928e+02,2.743019698759543098e+04
1.113260521434274892e+02,2.798514316942539517e+04
1.139150301002513856e+02,2.846081132527965019e+04
1.165040080570752821e+02,2.877792342918248687e+04
1.190929860138991785e+02,2.901575750710961438e+04
1.216819639707230749e+02,2.933286961101245470e+04
1.242709419275469713e+02,2.957070368893958221e+04
1.268599198843708677e+02,2.996709381881812806e+04
