# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.373938080654019345e+00,0.000000000000000000e+00
4.747876161308038689e+00,2.399119221255509160e+01
7.121814241962058034e+00,9.596476885022036640e+01
9.495752322616077379e+00,2.399119221255509444e+02
1.186969040327009672e+01,3.838590754008814656e+02
1.424362848392411607e+01,6.237709975264324385e+02
1.661756656457813364e+01,1.055612457352424144e+03
1.899150464523215476e+01,1.439471532753305610e+03
2.136544272588617588e+01,1.967277761429517568e+03
2.373938080654019345e+01,2.687013527806170259e+03
2.611331888719421102e+01,3.358766909757713165e+03
2.848725696784823214e+01,3.814599561796259877e+03
3.086119504850225326e+01,4.366396982685027069e+03
3.323513312915626727e+01,5.014159172424014287e+03
3.560907120981028839e+01,5.637930169950446725e+03
3.798300929046430952e+01,6.165736398626659138e+03
4.035694737111833064e+01,6.909463357215866381e+03
4.273088545177235176e+01,7.701172700230185001e+03
4.510482353242636577e+01,8.324943697756616530e+03
4.747876161308038689e+01,8.900732310857940320e+03
4.985269969373440802e+01,9.500512116171816160e+03
5.222663777438842203e+01,1.010029192148569382e+04
5.460057585504244315e+01,1.065208934237446192e+04
5.697451393569646427e+01,1.117989557105067252e+04
5.934845201635048539e+01,1.177967537636455017e+04
6.172239009700450652e+01,1.249941114274120264e+04
6.409632817765852053e+01,1.302721737141741505e+04
6.647026625831253455e+01,1.357901479230618315e+04
6.884420433896656277e+01,1.410682102098239557e+04
7.121814241962057679e+01,1.461063605744605229e+04
7.359208050027460501e+01,1.499449513284693239e+04
7.596601858092861903e+01,1.537835420824781431e+04
7.833995666158263305e+01,1.590616043692402673e+04
8.071389474223666127e+01,1.638598428117512958e+04
8.308783282289067529e+01,1.691379050985134018e+04
8.546177090354470351e+01,1.736962316188988916e+04
8.783570898419871753e+01,1.792142058277865362e+04
9.020964706485273155e+01,1.820931488932931461e+04
9.258358514550675977e+01,1.844922681145486786e+04
9.495752322616077379e+01,1.880909469464319409e+04
9.733146130681478780e+01,1.914497138561896281e+04
9.970539938746881603e+01,1.943286569216962380e+04
1.020793374681228300e+02,1.984071595978306141e+04
1.044532755487768441e+02,2.020058384297138764e+04
1.068272136294308723e+02,2.063242530279737912e+04
1.092011517100848863e+02,2.082435484049782099e+04
1.115750897907389145e+02,2.104027557041081673e+04
1.139490278713929285e+02,2.156808179908702732e+04
1.163229659520469426e+02,2.192794968227535355e+04
