# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.813513223218119030e+00,0.000000000000000000e+00
5.627026446436238061e+00,0.000000000000000000e+00
8.440539669654356203e+00,0.000000000000000000e+00
1.125405289287247612e+01,2.754488671593177855e+02
1.406756611609059604e+01,5.508977343186355711e+02
1.688107933930871241e+01,8.263466014779532998e+02
1.969459256252683232e+01,9.640710350576122210e+02
2.250810578574495224e+01,1.377244335796588985e+03
2.532161900896307216e+01,2.065866503694883249e+03
2.813513223218119208e+01,3.580835273071131269e+03
3.094864545539930845e+01,3.994008573810107919e+03
3.376215867861742481e+01,5.233528476027037868e+03
3.657567190183554828e+01,6.335323944664309238e+03
3.938918512505366465e+01,7.574843846881239187e+03
4.220269834827178812e+01,8.538914881938851977e+03
4.501621157148990449e+01,9.227537049837146697e+03
4.782972479470802085e+01,1.005388365131510000e+04
5.064323801792614432e+01,1.074250581921339290e+04
5.345675124114426069e+01,1.225747458858964092e+04
5.627026446436238416e+01,1.267064788932861848e+04
5.908377768758050053e+01,1.391016779154554752e+04
6.189729091079861689e+01,1.487423882660316121e+04
6.471080413401674036e+01,1.583830986166077309e+04
6.752431735723484962e+01,1.597603429524043167e+04
7.033783058045297309e+01,1.707782976387770395e+04
7.315134380367109657e+01,1.762872749819633827e+04
7.596485702688922004e+01,1.804190079893531583e+04
7.877837025010732930e+01,1.831734966609463299e+04
8.159188347332545277e+01,1.873052296683361055e+04
8.440539669654357624e+01,1.914369626757258447e+04
8.721890991976168550e+01,1.983231843547087919e+04
9.003242314297980897e+01,2.065866503694883431e+04
9.284593636619793244e+01,2.093411390410815147e+04
9.565944958941604170e+01,2.134728720484712903e+04
9.847296281263416518e+01,2.176046050558610659e+04
1.012864760358522886e+02,2.258680710706405807e+04
1.040999892590703979e+02,2.286225597422337523e+04
1.069135024822885214e+02,2.327542927496235279e+04
1.097270157055066448e+02,2.341315370854201319e+04
1.125405289287247683e+02,2.396405144286064751e+04
1.153540421519428776e+02,2.437722474359962507e+04
1.181675553751610011e+02,2.465267361075894223e+04
1.209810685983791245e+02,2.520357134507757655e+04
1.237945818215972338e+02,2.575446907939621451e+04
1.266080950448153573e+02,2.630536681371484883e+04
1.294216082680334807e+02,2.630536681371484883e+04
1.322351214912515900e+02,2.713171341519280031e+04
1.350486347144696992e+02,2.795806001667075543e+04
1.378621479376878369e+02,2.878440661814870691e+04
