# dists
0.000000000000000000e+00,0.000000000000000000e+00
1.421303154655907619e+00,0.000000000000000000e+00
2.842606309311815238e+00,0.000000000000000000e+00
4.263909463967722857e+00,2.291315232405399911e+02
5.685212618623630476e+00,2.291315232405399911e+02
7.106515773279538095e+00,2.291315232405399911e+02
8.527818927935445714e+00,2.291315232405399911e+02
9.949122082591353333e+00,2.291315232405399911e+02
1.137042523724726095e+01,2.291315232405399911e+02
1.279172839190316857e+01,4.582630464810799822e+02
1.421303154655907619e+01,6.873945697216199733e+02
1.563433470121498381e+01,6.873945697216199733e+02
1.705563785587089143e+01,9.165260929621599644e+02
1.847694101052680082e+01,1.145657616202699955e+03
1.989824416518270667e+01,1.374789139443239947e+03
2.131954731983861251e+01,1.374789139443239947e+03
2.274085047449452190e+01,1.603920662683779938e+03
2.416215362915043130e+01,1.833052185924319929e+03
2.558345678380633714e+01,1.833052185924319929e+03
2.700475993846224299e+01,2.062183709164859920e+03
2.842606309311815238e+01,2.062183709164859920e+03
2.984736624777406178e+01,2.291315232405399911e+03
3.126866940242996762e+01,2.520446755645939902e+03
3.268997255708587346e+01,2.749578278886479893e+03
3.411127571174178286e+01,2.749578278886479893e+03
3.553257886639769225e+01,2.749578278886479893e+03
3.695388202105360165e+01,2.749578278886479893e+03
3.837518517570950394e+01,3.207841325367559875e+03
3.979648833036541333e+01,3.666104371848639857e+03
4.121779148502132273e+01,3.666104371848639857e+03
4.263909463967722502e+01,3.666104371848639857e+03
4.406039779433313441e+01,3.895235895089179849e+03
4.548170094898904381e+01,4.124367418329719840e+03
4.690300410364495320e+01,4.582630464810799822e+03
4.832430725830086260e+01,4.811761988051339358e+03
4.974561041295676489e+01,5.499156557772959786e+03
5.116691356761267429e+01,5.728288081013499323e+03
5.258821672226858368e+01,5.957419604254039768e+03
5.400951987692448597e+01,5.957419604254039768e+03
5.543082303158039537e+01,6.186551127494579305e+03
5.685212618623630476e+01,6.186551127494579305e+03
5.827342934089221416e+01,6.186551127494579305e+03
5.969473249554812355e+01,6.186551127494579305e+03
6.111603565020402584e+01,6.186551127494579305e+03
6.253733880485993524e+01,6.186551127494579305e+03
6.395864195951584463e+01,6.415682650735119751e+03
6.537994511417174692e+01,6.415682650735119751e+03
6.680124826882766342e+01,6.415682650735119751e+03
6.822255142348356571e+01,6.415682650735119751e+03
6.964385457813946800e+01,6.415682650735119751e+03
