# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.370025336902257918e+00,0.000000000000000000e+00
2.740050673804515835e+00,0.000000000000000000e+00
4.110076010706773531e+00,0.000000000000000000e+00
5.480101347609031670e+00,0.000000000000000000e+00
6.850126684511289810e+00,0.000000000000000000e+00
8.220152021413547061e+00,0.000000000000000000e+00
9.590177358315806089e+00,3.004402390955801820e+03
1.096020269521806334e+01,3.004402390955801820e+03
1.233022803212032059e+01,3.004402390955801820e+03
1.370025336902257962e+01,3.004402390955801820e+03
1.507027870592483687e+01,3.004402390955801820e+03
1.644030404282709412e+01,3.004402390955801820e+03
1.781032937972935315e+01,6.008804781911603641e+03
1.918035471663161218e+01,9.013207172867405461e+03
2.055038005353386765e+01,9.013207172867405461e+03
2.192040539043612668e+01,9.013207172867405461e+03
2.329043072733838571e+01,9.013207172867405461e+03
2.466045606424064118e+01,9.013207172867405461e+03
2.603048140114290021e+01,9.013207172867405461e+03
2.740050673804515924e+01,9.013207172867405461e+03
2.877053207494741471e+01,9.013207172867405461e+03
3.014055741184967374e+01,9.013207172867405461e+03
3.151058274875193277e+01,9.013207172867405461e+03
3.288060808565418824e+01,9.013207172867405461e+03
3.425063342255644727e+01,9.013207172867405461e+03
3.562065875945870630e+01,9.013207172867405461e+03
3.699068409636096533e+01,9.013207172867405461e+03
3.836070943326322435e+01,9.013207172867405461e+03
3.973073477016547628e+01,9.013207172867405461e+03
4.110076010706773531e+01,9.013207172867405461e+03
4.247078544396999433e+01,9.013207172867405461e+03
4.384081078087225336e+01,9.013207172867405461e+03
4.521083611777451239e+01,9.013207172867405461e+03
4.658086145467677142e+01,9.013207172867405461e+03
4.795088679157903044e+01,9.013207172867405461e+03
4.932091212848128237e+01,9.013207172867405461e+03
5.069093746538354139e+01,9.013207172867405461e+03
5.206096280228580042e+01,9.013207172867405461e+03
5.343098813918805945e+01,9.013207172867405461e+03
5.480101347609031848e+01,9.013207172867405461e+03
5.617103881299257750e+01,9.013207172867405461e+03
5.754106414989482943e+01,9.013207172867405461e+03
5.891108948679708845e+01,9.013207172867405461e+03
6.028111482369934748e+01,9.013207172867405461e+03
6.165114016060160651e+01,9.013207172867405461e+03
6.302116549750386554e+01,9.013207172867405461e+03
6.439119083440611746e+01,9.013207172867405461e+03
6.576121617130837649e+01,9.013207172867405461e+03
6.713124150821063552e+01,9.013207172867405461e+03
