# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.832644123225126709e+00,0.000000000000000000e+00
3.665288246450253418e+00,0.000000000000000000e+00
5.497932369675380571e+00,0.000000000000000000e+00
7.330576492900506835e+00,0.000000000000000000e+00
9.163220616125633100e+00,0.000000000000000000e+00
1.099586473935076114e+01,0.000000000000000000e+00
1.282850886257588741e+01,0.000000000000000000e+00
1.466115298580101367e+01,7.679963183068776971e+02
1.649379710902613994e+01,7.679963183068776971e+02
1.832644123225126620e+01,1.535992636613755394e+03
2.015908535547639246e+01,1.535992636613755394e+03
2.199172947870152228e+01,1.535992636613755394e+03
2.382437360192664855e+01,1.535992636613755394e+03
2.565701772515177481e+01,2.303988954920633205e+03
2.748966184837690108e+01,2.303988954920633205e+03
2.932230597160202734e+01,2.303988954920633205e+03
3.115495009482715361e+01,2.303988954920633205e+03
3.298759421805227987e+01,3.071985273227510788e+03
3.482023834127740969e+01,4.607977909841266410e+03
3.665288246450253240e+01,4.607977909841266410e+03
3.848552658772766222e+01,4.607977909841266410e+03
4.031817071095278493e+01,4.607977909841266410e+03
4.215081483417791475e+01,5.375974228148143993e+03
4.398345895740304456e+01,6.143970546455021577e+03
4.581610308062816728e+01,6.143970546455021577e+03
4.764874720385329709e+01,6.143970546455021577e+03
4.948139132707841981e+01,6.911966864761899160e+03
5.131403545030354962e+01,7.679963183068776743e+03
5.314667957352867234e+01,9.215955819682532820e+03
5.497932369675380215e+01,9.215955819682532820e+03
5.681196781997892487e+01,9.215955819682532820e+03
5.864461194320405468e+01,9.983952137989410403e+03
6.047725606642918450e+01,9.983952137989410403e+03
6.230990018965430721e+01,9.983952137989410403e+03
6.414254431287943703e+01,9.983952137989410403e+03
6.597518843610455974e+01,9.983952137989410403e+03
6.780783255932968245e+01,1.075194845629628799e+04
6.964047668255481938e+01,1.075194845629628799e+04
7.147312080577994209e+01,1.075194845629628799e+04
7.330576492900506480e+01,1.075194845629628799e+04
7.513840905223020172e+01,1.075194845629628799e+04
7.697105317545532444e+01,1.075194845629628799e+04
7.880369729868044715e+01,1.075194845629628799e+04
8.063634142190556986e+01,1.075194845629628799e+04
8.246898554513070678e+01,1.151994477460316557e+04
8.430162966835582949e+01,1.305593741121692074e+04
8.613427379158095221e+01,1.305593741121692074e+04
8.796691791480608913e+01,1.305593741121692074e+04
8.979956203803121184e+01,1.305593741121692074e+04
