# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.011327732221269926e+00,0.000000000000000000e+00
6.022655464442539852e+00,6.911903301821777745e+01
9.033983196663809778e+00,1.382380660364355549e+02
1.204531092888507970e+01,2.764761320728711098e+02
1.505663866110634963e+01,5.529522641457422196e+02
1.806796639332761956e+01,1.175023561309702245e+03
2.107929412554889126e+01,1.658856792437226659e+03
2.409062185777015941e+01,2.419166155637622069e+03
2.710194958999142756e+01,3.317713584874453318e+03
3.011327732221269926e+01,4.078022948074848955e+03
3.312460505443397096e+01,5.045689410329897328e+03
3.613593278665523911e+01,6.289832004657817379e+03
3.914726051887650726e+01,7.533974598985737430e+03
4.215858825109778252e+01,8.778117193313657481e+03
4.516991598331905067e+01,9.607545589532270242e+03
4.818124371554031882e+01,1.050609301876910104e+04
5.119257144776158697e+01,1.154287851404236790e+04
5.420389917998285512e+01,1.209583077818811034e+04
5.721522691220413037e+01,1.333997337251603130e+04
6.022655464442539852e+01,1.451499693382573241e+04
6.323788237664666667e+01,1.596649662720830565e+04
6.624921010886794193e+01,1.665768695739048417e+04
6.926053784108920297e+01,1.776359148568196906e+04
7.227186557331047823e+01,1.866213891491879986e+04
7.528319330553175348e+01,1.976804344321028475e+04
7.829452103775301453e+01,2.052835280641067948e+04
8.130584876997428978e+01,2.218720959884790500e+04
8.431717650219556504e+01,2.294751896204829973e+04
8.732850423441682608e+01,2.384606639128513416e+04
9.033983196663810133e+01,2.536668511768592361e+04
9.335115969885936238e+01,2.633435157994097244e+04
9.636248743108063763e+01,2.723289900917780324e+04
9.937381516330191289e+01,2.826968450445107010e+04
1.023851428955231739e+02,2.902999386765146483e+04
1.053964706277444492e+02,3.013589839594294972e+04
1.084077983599657102e+02,3.110356485819799855e+04
1.114191260921869855e+02,3.207123132045304737e+04
1.144304538244082607e+02,3.296977874968988181e+04
1.174417815566295218e+02,3.359185004685384047e+04
1.204531092888507970e+02,3.455951650910888566e+04
1.234644370210720723e+02,3.490511167419997946e+04
1.264757647532933333e+02,3.538894490532750206e+04
1.294870924855146086e+02,3.587277813645502465e+04
1.324984202177358839e+02,3.621837330154611118e+04
1.355097479499571591e+02,3.677132556569185545e+04
1.385210756821784059e+02,3.780811106096512231e+04
1.415324034143996812e+02,3.829194429209264490e+04
1.445437311466209565e+02,3.960520591943878389e+04
1.475550588788422317e+02,4.001992011754809209e+04
