# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.381318486706858639e+00,0.000000000000000000e+00
4.762636973413717278e+00,5.490039210504660616e+01
7.143955460120576362e+00,5.490039210504660616e+01
9.525273946827434557e+00,1.098007842100932123e+02
1.190659243353429275e+01,2.745019605252330166e+02
1.428791092024115272e+01,6.039043131555126820e+02
1.666922940694800914e+01,9.333066657857923474e+02
1.905054789365486911e+01,1.372509802626165083e+03
2.143186638036172909e+01,1.756812547361491397e+03
2.381318486706858550e+01,2.470517644727097377e+03
2.619450335377544548e+01,2.690119213147283517e+03
2.857582184048230545e+01,3.458724702617936146e+03
3.095714032718916187e+01,4.172429799983541670e+03
3.333845881389601828e+01,5.050836073664288051e+03
3.571977730060287826e+01,5.654740386819800733e+03
3.810109578730973823e+01,6.039043131555126820e+03
4.048241427401659820e+01,6.697847836815685696e+03
4.286373276072345817e+01,7.576254110496431167e+03
4.524505124743031104e+01,8.235058815756990953e+03
4.762636973413717101e+01,9.113465089437737333e+03
5.000768822084403098e+01,9.936970971013435701e+03
5.238900670755089095e+01,1.070557646048408787e+04
5.477032519425775092e+01,1.163888312626988045e+04
5.715164368096461089e+01,1.268199057626576541e+04
5.953296216767146376e+01,1.334079528152632520e+04
6.191428065437832373e+01,1.399959998678688498e+04
6.429559914108517660e+01,1.493290665257267756e+04
6.667691762779203657e+01,1.564661174993828172e+04
6.905823611449889654e+01,1.641521723940893571e+04
7.143955460120575651e+01,1.679951998414426271e+04
7.382087308791261648e+01,1.718382272887958607e+04
7.620219157461947646e+01,1.795242821835024006e+04
7.858351006132633643e+01,1.861123292361079803e+04
8.096482854803319640e+01,1.948963919729154441e+04
8.334614703474005637e+01,1.992884233413191760e+04
8.572746552144691634e+01,2.064254743149752539e+04
8.810878400815377631e+01,2.141115292096817575e+04
9.049010249486062207e+01,2.190525644991359513e+04
9.287142098156748204e+01,2.234445958675396832e+04
9.525273946827434202e+01,2.283856311569938771e+04
9.763405795498120199e+01,2.316796546832966851e+04
1.000153764416880620e+02,2.344246742885489948e+04
1.023966949283949219e+02,2.377186978148518028e+04
1.047780134151017819e+02,2.426597331043059967e+04
1.071593319018086419e+02,2.481497723148106525e+04
1.095406503885155018e+02,2.508947919200629985e+04
1.119219688752223618e+02,2.547378193674162321e+04
1.143032873619292218e+02,2.580318428937190401e+04
1.166846058486360818e+02,2.591298507358199640e+04
